number	weight	playerName	hometown	pos	height	playerId	summary	class
21	180	Darren Hopkins	Baltimore, MD	G	74	darren-hopkins-1	13.4 Pts, 3.6 Reb, 2.8 Ast	JR
42	335	James Davis	Minneapolis, MN	C	85	james-davis-1	15.4 Pts, 7.9 Reb, 2.5 Ast	JR
33	245	Lamar Sanders	Hickory, MS	F	78	lamar-sanders-1	12.2 Pts, 9.8 Reb, 3.2 Ast	JR
31	190	Currye Todd	Hickory, MS	G	76	currye-todd-1	10.6 Pts, 2.9 Reb, 1.6 Ast	JR
1	172	Brandon Chappell	Beaumont, TX	G	72	brandon-chappell-1	8.4 Pts, 2.1 Reb, 2.3 Ast	SR
23	185	Matthew Barrow	Baton Rouge, LA	G	76	matthew-barrow-1	7.9 Pts, 2.8 Reb, 2.9 Ast	JR
55	260	Lawrence Nwevo		F	80	lawrence-nwevo-1	4.9 Pts, 3.9 Reb, 0.3 Ast	SO
50	250	Stephen Musa		C	81	stephen-musa-1	2.2 Pts, 2.6 Reb, 0.5 Ast	JR
10	170	Ray Sansom	Houston, TX	G	73	ray-sansom-1	2.3 Pts, 1.9 Reb, 0.8 Ast	JR
12	185	Shane Mahoney	Manhattan Beach, CA	G	73	shane-mahoney-1	0.9 Pts, 0.4 Reb, 1.0 Ast	FR
12	198	Durand Murray	Lithania, GA	F	79	durand-murray-1	0.8 Pts, 0.9 Reb, 0.6 Ast	SO
24	200	Dee Burchett	Memphis, TN	G	75	dee-burchett-1	3.0 Pts, 1.0 Reb, 1.0 Ast	SR
54	222	John Mertz	Orange, TX	F	79	john-mertz-1	0.5 Pts, 1.5 Reb, 0.5 Ast	JR
