number	weight	playerName	hometown	pos	height	playerId	summary	class
34	216	Demetris Nichols	Barrington, RI	F	80	demetris-nichols-1	18.9 Pts, 5.4 Reb, 1.5 Ast	SR
23	180	Eric Devendorf	Bay City, MI	G	76	eric-devendorf-1	14.8 Pts, 2.7 Reb, 4.1 Ast	SO
11	230	Paul Harris	Niagara Falls, NY	F	77	paul-harris-1	8.6 Pts, 7.1 Reb, 1.6 Ast	FR
33	228	Terrence Roberts	Jersey City, NJ	F	81	terrence-roberts-1	8.9 Pts, 8.1 Reb, 1.2 Ast	SR
13	258	Darryl Watkins	Paterson, NJ	C	83	darryl-watkins-1	8.1 Pts, 7.5 Reb, 0.8 Ast	SR
1	195	Andy Rautins	Jamesville, NY	G	77	andy-rautins-1	7.2 Pts, 2.0 Reb, 1.5 Ast	SO
30	175	Josh Wright	Utica, NY	G	74	josh-wright-1	6.6 Pts, 1.9 Reb, 3.8 Ast	JR
24	235	Matt Gorman	Watertown, NY	F	81	matt-gorman-1	2.9 Pts, 1.6 Reb, 0.5 Ast	SR
	210	Mike Jones	Hopkins, SC	F	80	mike-jones-4	1.9 Pts, 0.7 Reb, 0.4 Ast	FR
25	254	Devin Brennan-McBride		C	81	devin-brennan-mcbride-1	0.8 Pts, 0.5 Reb, 0.0 Ast	FR
12	196	Todd Burach	Manalapan, NJ	G	77	todd-burach-1	0.5 Pts, 0.8 Reb, 0.0 Ast	SR
2	188	Justin Thomas	Los Angeles, CA	G	73	justin-thomas-2	0.7 Pts, 0.0 Reb, 0.0 Ast	FR
35	213	Ross DiLiegro	Lexington, MA	F	81	ross-diliegro-1	0.0 Pts, 0.0 Reb, 0.0 Ast	SR
5	190	Jake Presutti	Belmont, NY	G	75	jake-presutti-1	0.0 Pts, 0.3 Reb, 0.0 Ast	JR
