number	weight	playerName	hometown	pos	height	playerId	summary	class
24	230	Charron Fisher	Pennsauken, NJ	F	75	charron-fisher-1	20.6 Pts, 8.0 Reb, 1.1 Ast	JR
33	225	Clif Brown	Ferndale, MI	F	79	clif-brown-2	16.3 Pts, 9.7 Reb, 0.8 Ast	SR
1	190	Lorenzo Miles	Washington, DC	G	72	lorenzo-miles-1	12.9 Pts, 3.5 Reb, 3.5 Ast	SR
13	220	J.R. Duffey	Ft Worth, TX	F	80	jr-duffey-1	10.3 Pts, 5.5 Reb, 1.3 Ast	SR
2	180	Tyrone Lewis	Levittown, PA	G	72	tyrone-lewis-1	12.2 Pts, 4.0 Reb, 1.9 Ast	FR
34	190	Rydell Brooks	Akron, OH	G	74	rydell-brooks-1	4.7 Pts, 1.3 Reb, 1.3 Ast	FR
0	190	Stanley Hodge	Washington, DC	G	74	stanley-hodge-1	4.8 Pts, 3.7 Reb, 4.0 Ast	JR
5	195	Andrew Patterson	Hartford, CT	G	77	andrew-patterson-1	1.9 Pts, 0.9 Reb, 0.3 Ast	FR
25	230	Benson Egemonye		C	82	benson-egemonye-1	1.4 Pts, 1.7 Reb, 0.2 Ast	JR
35	210	Greg Noel		F	79	greg-noel-1	0.8 Pts, 1.0 Reb, 0.0 Ast	SR
12	185	Javonte Clanton	Reynoldsburg, OH			javonte-clanton-1	0.8 Pts, 0.8 Reb, 1.0 Ast	FR
32	260	Kamau Gordon	Greenwich, CT	F	79	kamau-gordon-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
