number	weight	playerName	hometown	pos	height	playerId	summary	class
22	205	Dionte Christmas	Philadelphia, PA	G	78	dionte-christmas-1	20.0 Pts, 4.2 Reb, 2.1 Ast	SO
3	205	Dustin Salisbery	Lancaster, PA	G	76	dustin-salisbery-1	16.4 Pts, 5.0 Reb, 2.4 Ast	SR
13	210	Mark Tyndale	Philadelphia, PA	G	77	mark-tyndale-1	19.4 Pts, 6.7 Reb, 2.8 Ast	JR
4	210	Dion Dacons	Statesville, NC	F	78	dion-dacons-1	7.1 Pts, 6.9 Reb, 1.6 Ast	SR
15	190	Sermaj Inge	Camden, NJ	G	76	sermaj-inge-1	4.5 Pts, 2.1 Reb, 2.4 Ast	SO
32	210	DaShone Kirkendoll	Dayton, OH	G	77	dashone-kirkendoll-1	4.0 Pts, 1.2 Reb, 0.8 Ast	JR
41	220	Sergio Olmos		C	85	sergio-olmos-1	2.8 Pts, 2.4 Reb, 0.2 Ast	SO
1	165	Chris Clark	Narberth, PA	G	68	chris-clark-2	2.6 Pts, 1.1 Reb, 2.5 Ast	JR
2	200	Ryan Brooks	Narberth, PA	G	76	ryan-brooks-2	3.1 Pts, 1.0 Reb, 0.3 Ast	FR
44	300	Anthony Ivory	Washington, DC	C	82	anthony-ivory-1	1.6 Pts, 0.6 Reb, 0.0 Ast	SO
10	200	Luis Guzman	Bronx, NY	G	75	luis-guzman-1	0.7 Pts, 0.7 Reb, 0.7 Ast	FR
0	175	Brian Shanahan	Haddon Heights, NJ	G	72	brian-shanahan-1	0.4 Pts, 0.4 Reb, 0.0 Ast	SO
43	190	Orlando Miller	Lanham, MD	F	78	orlando-miller-1	0.2 Pts, 0.5 Reb, 0.0 Ast	JR
