number	weight	playerName	hometown	pos	height	playerId	summary	class
25	195	Martin Samarco	Ypsilanti, MI	F	75	martin-samarco-1	19.5 Pts, 3.6 Reb, 2.3 Ast	SR
20	250	Nate Miller	Springfield, OH	F	76	nate-miller-1	14.1 Pts, 7.7 Reb, 2.5 Ast	SO
21	170	Ryne Hamblet	Chicago, IL	G	77	ryne-hamblet-1	10.4 Pts, 4.8 Reb, 4.2 Ast	JR
34	235	Erik Marschall	New London, OH	F	79	erik-marschall-1	9.1 Pts, 4.3 Reb, 1.1 Ast	SO
1	175	Brian Moten	Saginaw, MI	F	76	brian-moten-1	4.7 Pts, 1.3 Reb, 0.5 Ast	SO
11	215	Dusan Radivojevic		F	79	dusan-radivojevic-1	3.6 Pts, 1.5 Reb, 1.2 Ast	SO
41	260	Matt Lefeld	Coldwater, OH	C	83	matt-lefeld-1	2.9 Pts, 2.0 Reb, 0.1 Ast	SR
2	191	Darryl Clements	Detroit, MI	G	76	darryl-clements-1	2.9 Pts, 1.7 Reb, 1.4 Ast	SO
11	165	Ryan Sims	Fort Wayne, IN	G	73	ryan-sims-1	2.9 Pts, 1.5 Reb, 1.0 Ast	FR
10	180	Brian Guerin	Hudson, OH	G	72	brian-guerin-1	2.2 Pts, 1.5 Reb, 1.6 Ast	SO
45	285	Otis Polk	Detroit, MI	C	81	otis-polk-1	1.5 Pts, 2.0 Reb, 0.1 Ast	FR
50	231	Marc Larson	Mattawan, MI	C	81	marc-larson-1	0.6 Pts, 1.0 Reb, 0.1 Ast	FR
3	177	Brandon Bland	Elizabethtown, KY	G	76	brandon-bland-1	0.5 Pts, 0.6 Reb, 0.3 Ast	FR
24	230	Lionel Sullivan	Detroit, MI	F	78	lionel-sullivan-1	1.2 Pts, 0.8 Reb, 0.2 Ast	FR
