number	weight	playerName	hometown	pos	height	playerId	summary	class
55	244	Kyle Visser	Grand Rapids, MI	C	83	kyle-visser-1	17.0 Pts, 7.4 Reb, 0.6 Ast	SR
10	175	Ishmael Smith	Concord, NC	G	71	ishmael-smith-1	8.7 Pts, 3.8 Reb, 6.0 Ast	FR
4	195	Harvey Hale	Albuquerque, NM	G	74	harvey-hale-1	8.4 Pts, 1.9 Reb, 0.7 Ast	SO
34	204	Michael Drum	Rural Hall, NC	F	78	michael-drum-1	8.5 Pts, 2.6 Reb, 1.1 Ast	SR
42	210	L.D. Williams	Yadkinville, NC	G	76	ld-williams-1	8.2 Pts, 4.1 Reb, 1.3 Ast	FR
21	240	Jamie Skeen	Charlotte, NC	F	81	jamie-skeen-1	7.5 Pts, 4.6 Reb, 1.3 Ast	FR
12	185	Anthony Gurley	Boston, MA	G	75	anthony-gurley-1	6.4 Pts, 1.6 Reb, 0.5 Ast	FR
2	175	Shamaine Dukes	Cuthbert, GA	G	73	shamaine-dukes-1	2.7 Pts, 1.7 Reb, 1.2 Ast	SO
44	250	David Weaver	Black Mountain, NC	C	82	david-weaver-1	2.5 Pts, 1.7 Reb, 0.2 Ast	SO
23	224	Kevin Swinton	Greensboro, NC	F	79	kevin-swinton-1	2.8 Pts, 2.5 Reb, 0.0 Ast	SO
11	225	Cameron Stanley	Raleigh, NC	F	79	cameron-stanley-1	1.6 Pts, 1.1 Reb, 0.2 Ast	SO
13	245	Chas McFarland	Lovington, IL	C	84	chas-mcfarland-1	0.7 Pts, 1.6 Reb, 0.5 Ast	FR
34	245	Casey Crawford	Overland Park, KS	F	81	casey-crawford-1	1.1 Pts, 0.4 Reb, 0.4 Ast	FR
33	185	Matt Smith	Advance, NC	G	74	matt-smith-5	1.5 Pts, 0.0 Reb, 0.0 Ast	SO
52	225	Bobby Hoekstra	Lewisville, NC	F	79	bobby-hoekstra-1	1.0 Pts, 0.5 Reb, 0.0 Ast	SO
20	180	Mike Lepore	Flemington, NJ	G	73	mike-lepore-1	0.0 Pts, 0.0 Reb, 0.0 Ast	SO
