number	weight	playerName	hometown	pos	height	playerId	summary	class
11	165	Darnell Harris	Baltimore, MD	G	73	darnell-harris-1	14.0 Pts, 2.6 Reb, 1.6 Ast	JR
10	205	Rodney Green	Philadelphia, PA	G	77	rodney-green-1	12.6 Pts, 5.0 Reb, 1.9 Ast	FR
5	195	Kimmani Barrett	Paterson, NJ	G	78	kimmani-barrett-1	8.3 Pts, 3.5 Reb, 0.9 Ast	FR
12	220	Yves Mekongo Mbala	Elizabeth, NJ	F	79	yves-mekongo-mbala-1	8.2 Pts, 5.6 Reb, 1.4 Ast	FR
5	200	Ruben Guillandeaux	Brooklyn, NY	G	78	ruben-guillandeaux-1	8.0 Pts, 2.1 Reb, 2.6 Ast	FR
31	195	Paul Johnson	Washington, DC	F	78	paul-johnson-1	5.9 Pts, 2.7 Reb, 1.0 Ast	SO
42	230	Mike St. John	Northboro, MA	F	80	mike-st-john-1	5.0 Pts, 5.7 Reb, 2.8 Ast	SR
3	190	Sherman Diaz		F	76	sherman-diaz-1	4.8 Pts, 1.7 Reb, 1.0 Ast	JR
2	220	Brian Grimes	Philadelphia, PA	F	79	brian-grimes-1	4.0 Pts, 2.5 Reb, 0.5 Ast	FR
20	185	Sean Neal	Springfield, MA	G	74	sean-neal-1	1.7 Pts, 0.6 Reb, 1.2 Ast	SR
35	200	Brad Cohen	Voorhees, NJ	G	73	brad-cohen-1	2.7 Pts, 0.3 Reb, 0.0 Ast	SO
