number	weight	playerName	hometown	pos	height	playerId	summary	class
34	240	Lamont Hamilton	Brooklyn, NY	F	82	lamont-hamilton-1	13.4 Pts, 6.5 Reb, 1.4 Ast	SR
2	213	Anthony Mason	Memphis, TN	F	79	anthony-mason-2	11.9 Pts, 5.9 Reb, 2.0 Ast	SO
15	200	Avery Patterson	Kannapolis, NC	G	76	avery-patterson-1	10.4 Pts, 3.7 Reb, 1.1 Ast	JR
4	210	Eugene Lawrence	Brooklyn, NY	G	73	eugene-lawrence-1	7.2 Pts, 3.9 Reb, 5.6 Ast	JR
41	230	Qa'rraan Calhoun	Hazlet, NJ	F	80	qarraan-calhoun-1	5.9 Pts, 4.0 Reb, 0.4 Ast	FR
2	165	Larry Wright	Saginaw, MI	G	74	larry-wright-1	4.0 Pts, 1.1 Reb, 0.5 Ast	FR
40	256	Aaron Spears	Chicago, IL	F	82	aaron-spears-1	4.6 Pts, 2.6 Reb, 0.3 Ast	SR
3	168	Daryll Hill	Queens, NY	G	72	daryll-hill-1	6.3 Pts, 2.6 Reb, 3.2 Ast	SR
11	260	Tomas Jasiulionis		C	83	tomas-jasiulionis-1	2.0 Pts, 1.9 Reb, 0.3 Ast	SO
22	221	Ricky Torres	Bronx, NY	G	77	ricky-torres-1	2.3 Pts, 0.8 Reb, 0.3 Ast	SO
10	158	Devin Mayo	Upper Marlboro, MD	G	72	devin-mayo-1	0.6 Pts, 0.2 Reb, 0.2 Ast	SR
33	195	Otoja Abit	Woodside, NY	F	78	otoja-abit-1	0.3 Pts, 0.1 Reb, 0.0 Ast	JR
30	185	Liam Biesty	Brooklyn, NY	G	72	liam-biesty-1	0.0 Pts, 0.2 Reb, 0.0 Ast	JR
35	180	Corey Brown	Tom's River, NJ			corey-brown-2	0.0 Pts, 1.0 Reb, 0.0 Ast	FR
45	196	Adam Laitsas	Inglewood, CA	G	75	adam-laitsas-1	0.0 Pts, 0.3 Reb, 0.0 Ast	JR
