number	weight	playerName	hometown	pos	height	playerId	summary	class
5	170	Mike Gordon	Plainfield, NJ	G	72	mike-gordon-1	11.0 Pts, 3.1 Reb, 4.0 Ast	JR
1	200	Steve Proctor	Largo, MD	G	76	steve-proctor-1	11.8 Pts, 3.2 Reb, 1.4 Ast	SR
24	180	Richard Forbes	Far Rockaway, NY	G	72	richard-forbes-1	11.2 Pts, 2.4 Reb, 1.8 Ast	JR
12	225	Lazar Trifunovic		F	80	lazar-trifunovic-1	10.9 Pts, 6.5 Reb, 1.3 Ast	FR
22	175	Troy Hailey	Hyattsville, MD	G	73	troy-hailey-1	8.2 Pts, 2.3 Reb, 1.1 Ast	SR
34	220	Duane James	Miami, FL	F	78	duane-james-1	7.6 Pts, 4.7 Reb, 0.3 Ast	SR
21	200	Dwayne Jackson	Akron, OH	G	75	dwayne-jackson-1	2.8 Pts, 1.8 Reb, 0.3 Ast	SO
33	220	Giovanni Olomo		F	80	giovanni-olomo-1	1.4 Pts, 3.4 Reb, 0.2 Ast	JR
44	260	Miladin Kovacevic		F	81	miladin-kovacevic-1	1.5 Pts, 2.5 Reb, 0.0 Ast	FR
23	205	Marvin Lee	Chicago, IL	G	74	marvin-lee-1	1.5 Pts, 1.1 Reb, 0.3 Ast	JR
50	290	Jaan Montgomery		C	83	jaan-montgomery-1	0.9 Pts, 1.2 Reb, 0.0 Ast	SO
14	210	Ian Milne		F	81	ian-milne-1	3.0 Pts, 2.0 Reb, 0.2 Ast	SO
