number	weight	playerName	hometown	pos	height	playerId	summary	class
0	175	Avery Smith	Milwaukee, WI	G	75	avery-smith-1	15.5 Pts, 3.8 Reb, 2.7 Ast	JR
25	220	Paige Paulsen	Custer, SD	F	79	paige-paulsen-1	11.3 Pts, 5.7 Reb, 0.9 Ast	SR
1	215	Kevin Massiah		F	77	kevin-massiah-1	7.8 Pts, 5.2 Reb, 1.0 Ast	SR
12	170	Allan Hanson	Milwaukee, WI	G	72	allan-hanson-1	7.7 Pts, 3.1 Reb, 2.9 Ast	JR
5	200	Ricky Franklin	Milwaukee, WI	G	73	ricky-franklin-1	7.2 Pts, 3.3 Reb, 1.6 Ast	SO
24	215	Marcus Skinner	Flint, MI	F	78	marcus-skinner-1	3.4 Pts, 2.3 Reb, 0.2 Ast	JR
2	190	Roman Gentry	Sioux City, IA	G	76	roman-gentry-1	3.5 Pts, 2.1 Reb, 0.4 Ast	FR
1	180	Charlie Swiggett	Chester, PA	G	73	charlie-swiggett-1	5.2 Pts, 1.9 Reb, 1.8 Ast	FR
3	197	Ryan Thornton	Chillicothe, IL	F	79	ryan-thornton-1	2.7 Pts, 0.5 Reb, 0.0 Ast	FR
45	245	Sam Mauldin	Wedowee, AL	C	81	sam-mauldin-1	2.0 Pts, 2.3 Reb, 0.1 Ast	JR
22	195	Kaylan Anderson		G	77	kaylan-anderson-1	1.6 Pts, 1.5 Reb, 0.3 Ast	FR
33	200	Nick Hansen	Appleton, WI	F	77	nick-hansen-1	1.3 Pts, 1.1 Reb, 0.4 Ast	SR
52	230	Jason Averkamp	New Berlin, WI	F	78	jason-averkamp-1	0.8 Pts, 0.5 Reb, 0.2 Ast	FR
20	180	Myles McKay	Menomonee Falls, WI	G	75	myles-mckay-1	0.1 Pts, 0.9 Reb, 0.1 Ast	SO
40	210	Michael Bendall	Oconomowoc, WI	F	79	michael-bendall-1	0.0 Pts, 1.0 Reb, 0.0 Ast	JR
10	160	Zach Holt	Pulaski, TN	G	66	zach-holt-1	0.0 Pts, 0.0 Reb, 0.2 Ast	SO
