number	weight	playerName	hometown	pos	height	playerId	summary	class
5	177	Derek Raivio	Vancouver, WA	G	73	derek-raivio-1	18.0 Pts, 3.1 Reb, 2.6 Ast	SR
2	220	Jeremy Pargo	Chicago, IL	G	74	jeremy-pargo-1	12.1 Pts, 4.3 Reb, 4.6 Ast	SO
42	260	Josh Heytvelt	Clarkston, WA	F	83	josh-heytvelt-1	15.5 Pts, 7.7 Reb, 0.4 Ast	SO
15	224	Matt Bouldin	Highlands Ranch, CO	G	77	matt-bouldin-1	8.9 Pts, 3.6 Reb, 3.1 Ast	FR
32	223	Sean Mallon	Spokane, WA	F	81	sean-mallon-1	8.0 Pts, 4.2 Reb, 0.8 Ast	SR
25	223	David Pendergraft	Brewster, WA	G	78	david-pendergraft-1	7.3 Pts, 4.4 Reb, 0.9 Ast	JR
31	228	Abdullahi Kuso		F	81	abdullahi-kuso-1	4.9 Pts, 4.6 Reb, 0.3 Ast	JR
22	194	Micah Downs	Kirkland, WA	G	80	micah-downs-1	8.1 Pts, 3.7 Reb, 0.9 Ast	SO
11	181	Pierre-Marie Altidor Cespedes		G	73	pierre-marie-altidor-cespedes-1	3.2 Pts, 1.6 Reb, 1.2 Ast	JR
45	273	Will Foster	Bonney Lake, WA	C	89	will-foster-1	0.7 Pts, 1.2 Reb, 0.0 Ast	FR
33	270	David Burgess	Irvine, CA	F	82	david-burgess-1	1.0 Pts, 1.3 Reb, 0.2 Ast	SO
13	180	Jordan Mast	Hillsboro, OR	G	74	jordan-mast-1	0.4 Pts, 0.5 Reb, 0.1 Ast	FR
11	172	Andrew Sorenson	Olympia, WA	G	74	andrew-sorenson-1	0.4 Pts, 0.2 Reb, 0.1 Ast	SO
