number	weight	playerName	hometown	pos	height	playerId	summary	class
3	251	D.J. White	Tuscaloosa, AL	F	81	dj-white-1	13.8 Pts, 7.3 Reb, 1.2 Ast	JR
10	203	Roderick Wilmont	Miramar, FL	G	76	roderick-wilmont-1	12.6 Pts, 5.8 Reb, 1.1 Ast	SR
0	180	Armon Bassett	Terre Haute, IN	G	74	armon-bassett-1	9.5 Pts, 2.4 Reb, 3.0 Ast	FR
20	188	A.J. Ratliff	Indianapolis, IN	G	74	aj-ratliff-1	9.3 Pts, 2.3 Reb, 1.4 Ast	JR
51	173	Earl Calloway	Atlanta, GA	G	75	earl-calloway-1	9.6 Pts, 3.2 Reb, 4.3 Ast	SR
22	210	Lance Stemler	Columbia, IL	F	80	lance-stemler-1	6.6 Pts, 4.1 Reb, 0.8 Ast	JR
3	210	Joey Shaw	Glendale, AZ	F	78	joey-shaw-1	4.5 Pts, 1.9 Reb, 0.6 Ast	FR
30	232	Mike White	Springhill, LA	F	78	mike-white-2	3.3 Pts, 2.2 Reb, 0.2 Ast	JR
11	156	Errek Suhr	Bloomington, IN	G	68	errek-suhr-1	1.7 Pts, 1.0 Reb, 0.6 Ast	SR
	235	Xavier Keeling	Huntsville, AL	F	79	xavier-keeling-1	1.8 Pts, 1.1 Reb, 0.3 Ast	FR
21	250	Ben Allen		F	82	ben-allen-1	0.8 Pts, 1.5 Reb, 0.4 Ast	SO
44	220	Kyle Taber	Evansville, IN	F	79	kyle-taber-1	0.3 Pts, 0.5 Reb, 0.0 Ast	SO
34	183	Adam Ahlfeld	Indianapolis, IN	G	72	adam-ahlfeld-1	0.0 Pts, 0.6 Reb, 0.2 Ast	JR
