number	weight	playerName	hometown	pos	height	playerId	summary	class
4	160	A.J. Graves	Switz City, IN	G	73	aj-graves-1	16.9 Pts, 2.3 Reb, 2.4 Ast	JR
10	184	Mike Green	Philadelphia, PA	G	72	mike-green-2	13.9 Pts, 6.0 Reb, 4.0 Ast	JR
33	225	Brandon Crone	Frankfort, IN	F	78	brandon-crone-1	11.4 Pts, 4.7 Reb, 2.0 Ast	SR
34	205	Pete Campbell	Muncie, IN	F	79	pete-campbell-1	9.1 Pts, 1.6 Reb, 0.4 Ast	JR
1	200	Julian Betko		G	77	julian-betko-1	4.3 Pts, 2.0 Reb, 1.3 Ast	SR
32	205	Drew Streicher	Washington, IN	G	79	drew-streicher-1	4.0 Pts, 2.9 Reb, 0.7 Ast	JR
24	240	Brian Ligon	St. Petersburg, FL	C	79	brian-ligon-1	3.4 Pts, 3.2 Reb, 0.2 Ast	SR
21	206	Willie Veasley	Freeport, IL	G	75	willie-veasley-1	2.7 Pts, 2.5 Reb, 0.7 Ast	FR
23	200	Marcus Nellems	Fort Wayne, IN	G	76	marcus-nellems-1	2.5 Pts, 1.5 Reb, 0.4 Ast	SR
50	220	Elliot Engelmann	Downers Grove, IL	F	79	elliot-engelmann-1	0.5 Pts, 0.5 Reb, 0.1 Ast	FR
5	160	Ben Slaton	Columbus, IN	G	72	ben-slaton-1	0.6 Pts, 0.2 Reb, 0.2 Ast	SO
14	168	Nick Rodgers	Noblesville, IN	G	73	nick-rodgers-1	0.3 Pts, 0.1 Reb, 0.0 Ast	FR
