number	weight	playerName	hometown	pos	height	playerId	summary	class
2	196	Derrick Low	Honolulu, HI	G	74	derrick-low-1	13.7 Pts, 2.1 Reb, 2.1 Ast	JR
25	201	Kyle Weaver	Beloit, WI	G	78	kyle-weaver-1	11.2 Pts, 5.6 Reb, 4.6 Ast	JR
32	227	Daven Harmeling	Grand Junction, CO	F	79	daven-harmeling-1	8.9 Pts, 2.9 Reb, 0.9 Ast	SO
33	212	Ivory Clark	New Orleans, LA	F	77	ivory-clark-1	8.4 Pts, 4.7 Reb, 1.0 Ast	SR
34	211	Robbie Cowgill	Austin, TX	F	82	robbie-cowgill-1	8.1 Pts, 5.4 Reb, 1.2 Ast	JR
10	193	Taylor Rochestie	Santa Barbara, CA	G	73	taylor-rochestie-1	4.6 Pts, 1.4 Reb, 1.9 Ast	SO
11	250	Aron Baynes		C	82	aron-baynes-1	5.2 Pts, 3.1 Reb, 0.1 Ast	SO
1	195	Mac Hopson	Portland, OR	G	74	mac-hopson-1	4.2 Pts, 1.8 Reb, 2.0 Ast	SO
4	216	Nikola Koprivica		G	79	nikola-koprivica-1	4.6 Pts, 1.5 Reb, 0.8 Ast	FR
4	205	Chris Matthews	Washington, DC	G	76	chris-matthews-2	3.7 Pts, 1.4 Reb, 0.5 Ast	SO
52	223	Caleb Forrest	Pagosa Springs, CO	C	80	caleb-forrest-1	1.7 Pts, 1.1 Reb, 0.3 Ast	SO
42	256	Chris Henry	Santa Ana, CA	C	81	chris-henry-1	1.8 Pts, 0.7 Reb, 0.0 Ast	JR
21	207	Jeremy Cross	Vista, CA	G	74	jeremy-cross-1	0.6 Pts, 0.1 Reb, 0.1 Ast	JR
23	195	Antonio Chavers	Fort Worth, TX	G	73	antonio-chavers-1	1.0 Pts, 0.3 Reb, 0.3 Ast	SR
24	220	Ryan Bailey	Marysville, WA			ryan-bailey-2	0.0 Pts, 0.5 Reb, 0.0 Ast	FR
50	217	Arlen Plaister	Orcas Island, WA			arlen-plaister-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
