number	weight	playerName	hometown	pos	height	playerId	summary	class
5	205	Dion Harris	Detroit, MI	G	75	dion-harris-1	13.4 Pts, 2.4 Reb, 3.6 Ast	SR
44	245	Courtney Sims	Roslindale, MA	F	82	courtney-sims-1	11.5 Pts, 6.2 Reb, 0.5 Ast	SR
32	200	Lester Abram	Pontiac, MI	F	78	lester-abram-1	9.1 Pts, 3.8 Reb, 2.1 Ast	SR
23	210	Brent Petway	McDonough, GA	F	81	brent-petway-1	6.8 Pts, 5.9 Reb, 1.0 Ast	SR
24	210	Ron Coleman	Romulus, MI	F	78	ron-coleman-1	5.7 Pts, 3.1 Reb, 1.1 Ast	JR
1	195	Jerret Smith	Romulus, MI	G	75	jerret-smith-1	5.7 Pts, 2.7 Reb, 3.4 Ast	SO
13	240	Ekpe Udoh	Edmond, OK	C	82	ekpe-udoh-1	5.0 Pts, 4.0 Reb, 0.8 Ast	FR
34	235	DeShawn Sims	Detroit, MI	F	80	deshawn-sims-1	3.4 Pts, 2.3 Reb, 0.3 Ast	FR
3	180	Reed Baker	Naples, FL	G	73	reed-baker-1	2.5 Pts, 0.5 Reb, 0.4 Ast	FR
22	215	Jevohn Shepherd		F	77	jevohn-shepherd-1	1.9 Pts, 1.6 Reb, 0.6 Ast	SO
21	205	Kendric Price	Boston, MA	F	80	kendric-price-1	1.1 Pts, 0.9 Reb, 0.1 Ast	FR
5	185	K'Len Morris	Grand Blanc, MI	G	76	klen-morris-1	1.0 Pts, 0.3 Reb, 0.1 Ast	FR
15	170	David Merritt	West Bloomfield, MI	G	70	david-merritt-1	1.2 Pts, 0.8 Reb, 0.5 Ast	FR
40	225	Phillip DeVries	Shelby, MI	F	82	phillip-devries-1	0.0 Pts, 1.0 Reb, 0.0 Ast	SO
