number	weight	playerName	hometown	pos	height	playerId	summary	class
0	201	Curtis Jerrells	Austin, TX	G	73	curtis-jerrells-1	15.0 Pts, 4.7 Reb, 3.8 Ast	SO
23	250	Kevin Rogers	Dallas, TX	F	81	kevin-rogers-1	12.8 Pts, 7.6 Reb, 0.9 Ast	SO
5	177	Henry Dugat	Dayton, TX	G	72	henry-dugat-1	11.7 Pts, 4.2 Reb, 2.2 Ast	SO
14	185	Aaron Bruce		G	75	aaron-bruce-1	11.3 Pts, 2.7 Reb, 3.4 Ast	JR
45	185	Tweety Carter	Reserve, LA	G	71	tweety-carter-1	8.7 Pts, 1.8 Reb, 2.7 Ast	FR
20	245	Tim Bush	New Orleans, LA	F	78	tim-bush-1	6.3 Pts, 3.9 Reb, 0.6 Ast	SR
15	246	Mamadou Diene		C	85	mamadou-diene-1	4.8 Pts, 4.7 Reb, 0.2 Ast	SO
50	280	Josh Lomers	Boerne, TX	C	85	josh-lomers-1	4.0 Pts, 2.6 Reb, 0.1 Ast	FR
10	210	Patrick Fields	San Antonio, TX	F	78	patrick-fields-1	3.0 Pts, 1.5 Reb, 0.5 Ast	SR
40	220	Mark Shepherd	Austin, TX	F	81	mark-shepherd-1	2.4 Pts, 2.2 Reb, 0.4 Ast	JR
13	235	Jari Vanttaja		F	82	jari-vanttaja-1	0.9 Pts, 1.0 Reb, 0.1 Ast	FR
23	215	Penny Thiam		F	80	penny-thiam-1	1.8 Pts, 1.2 Reb, 0.2 Ast	FR
22	210	Richard Hurd	Houston, TX	F	77	richard-hurd-1	0.3 Pts, 0.4 Reb, 0.0 Ast	JR
2	170	Carl Sims	Waco, TX	G	70	carl-sims-1	1.0 Pts, 0.0 Reb, 0.0 Ast	SO
