number	weight	playerName	hometown	pos	height	playerId	summary	class
1	195	Gerald Brown	Baltimore, MD	G	76	gerald-brown-1	22.2 Pts, 5.0 Reb, 2.7 Ast	JR
5	190	Marquis Sullivan	Westminster, MD	G	73	marquis-sullivan-1	13.1 Pts, 2.6 Reb, 0.9 Ast	SO
54	225	Josko Alujevic		F	78	josko-alujevic-1	8.6 Pts, 4.8 Reb, 1.1 Ast	SR
4	175	Brett Harvey	New City, NY	G	72	brett-harvey-1	7.4 Pts, 2.5 Reb, 4.2 Ast	FR
32	225	Omari Isreal	Rockville, MD	F	81	omari-isreal-1	9.1 Pts, 5.7 Reb, 1.4 Ast	JR
55	230	Michael Tuck		F	79	michael-tuck-1	9.1 Pts, 4.9 Reb, 0.5 Ast	SR
23	185	Shane James		G	73	shane-james-1	2.8 Pts, 3.2 Reb, 2.9 Ast	SR
14	270	Hassan Fofana		C	82	hassan-fofana-1	3.6 Pts, 3.2 Reb, 0.2 Ast	SR
21	230	Jawaan Wright	Agawam, MA	F	80	jawaan-wright-1	1.8 Pts, 1.7 Reb, 0.2 Ast	SO
10	165	Greg Manning	Alpharetta, GA	G	72	greg-manning-1	2.0 Pts, 0.8 Reb, 1.0 Ast	JR
13	245	Dan Ficke	Englewood, CO	F	78	dan-ficke-1	0.5 Pts, 0.2 Reb, 0.1 Ast	SO
15	185	Sal Gaetani	Yorktown Heights, NY			sal-gaetani-1	0.2 Pts, 0.1 Reb, 0.1 Ast	FR
