number	weight	playerName	hometown	pos	height	playerId	summary	class
2	200	Ronald Timus	Washington, DC	F	78	ronald-timus-1	14.5 Pts, 5.2 Reb, 1.4 Ast	SR
34	190	Jamar Smith	Brooklyn Park, MN	G	75	jamar-smith-3	12.6 Pts, 4.8 Reb, 1.3 Ast	JR
5	175	Joseph McLean	Edgewater Park, NJ	G	74	joseph-mclean-1	11.1 Pts, 3.2 Reb, 2.1 Ast	SR
11	180	Reggie Holmes	Baltimore, MD	G	76	reggie-holmes-1	9.1 Pts, 2.4 Reb, 0.3 Ast	FR
4	220	Boubacar Coly		F	81	boubacar-coly-1	8.2 Pts, 7.7 Reb, 0.7 Ast	JR
33	220	Tim Berkley	Richmond, VA	C	80	tim-berkley-1	3.7 Pts, 3.7 Reb, 0.1 Ast	SR
1	170	Jerrel Green	Baltimore, MD	G	70	jerrel-green-1	3.5 Pts, 1.6 Reb, 4.6 Ast	JR
	190	Rogers Barnes	Columbia, MD	G	74	rogers-barnes-1	2.8 Pts, 1.6 Reb, 2.0 Ast	SO
23	200	Karanvir Aujla		F	78	karanvir-aujla-1	2.0 Pts, 1.0 Reb, 0.1 Ast	SR
44	220	Gilroy Hemsley	Los Angeles, CA	F	80	gilroy-hemsley-1	1.1 Pts, 1.1 Reb, 0.1 Ast	FR
3	145	Demetrius Branch	Leavenworth, KS	G	66	demetrius-branch-1	1.3 Pts, 0.5 Reb, 0.7 Ast	SR
21	185	Chris Moore	Ellicott City, MD	F	80	chris-moore-3	1.1 Pts, 0.6 Reb, 0.0 Ast	FR
5	180	Emmanuel Hightower	Fort Washington, MD	F	80	emmanuel-hightower-1	0.2 Pts, 0.4 Reb, 0.0 Ast	JR
	190	Chris Warfield	Louisville, KY	G	75	chris-warfield-1	2.0 Pts, 1.0 Reb, 1.0 Ast	JR
10	170	Josh Bright	Salisbury, MD	G	70	josh-bright-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
