number	weight	playerName	hometown	pos	height	playerId	summary	class
33	194	Rod Earls	Little Rock, AR	G	74	rod-earls-1	11.2 Pts, 3.5 Reb, 2.0 Ast	JR
1	205	Ben Uzoh	San Antonio, TX	G	75	ben-uzoh-1	9.9 Pts, 5.0 Reb, 1.5 Ast	FR
15	218	Darold Crow	Lubbock, TX	F	79	darold-crow-1	7.3 Pts, 3.7 Reb, 0.9 Ast	SR
41	219	Charles Ramsdell	Kingfisher, OK	F	82	charles-ramsdell-1	6.5 Pts, 4.2 Reb, 0.8 Ast	SR
22	225	Jamel McLean	Hampton, VA	F	80	jamel-mclean-1	6.0 Pts, 4.8 Reb, 0.5 Ast	FR
4	235	Calvin Walls	Minneapolis, MN	F	80	calvin-walls-1	5.9 Pts, 4.1 Reb, 0.8 Ast	JR
5	170	Brett McDade	Denton, TX	G	72	brett-mcdade-1	6.8 Pts, 1.9 Reb, 2.7 Ast	JR
53	220	Ray Reese	Los Angeles, CA	F	77	ray-reese-1	4.9 Pts, 2.2 Reb, 0.8 Ast	SO
45	245	Sam Mitchell	Bartlesville, OK	F	81	sam-mitchell-2	4.5 Pts, 3.1 Reb, 0.4 Ast	SO
3	175	Mark Hill	Los Angeles, CA	G	71	mark-hill-1	4.1 Pts, 1.7 Reb, 3.0 Ast	FR
23	251	Jerome Jordan		C	84	jerome-jordan-1	2.7 Pts, 2.1 Reb, 0.2 Ast	FR
1	210	Sean Coleman	Houston, TX	F	80	sean-coleman-1	0.5 Pts, 0.4 Reb, 0.2 Ast	FR
13	214	Kyle Young	Turpin, OK	F	78	kyle-young-2	0.7 Pts, 0.6 Reb, 0.3 Ast	SO
10	178	Joey Kieval	Houston, TX	G	72	joey-kieval-1	0.4 Pts, 0.0 Reb, 0.2 Ast	FR
