number	weight	playerName	hometown	pos	height	playerId	summary	class
34	206	Dan Nwaelele	Bothell, WA	F	77	dan-nwaelele-1	14.3 Pts, 3.5 Reb, 1.8 Ast	SR
21	225	Jacob Burtschi	Chickasha, OK	F	78	jacob-burtschi-1	13.5 Pts, 6.0 Reb, 2.3 Ast	SR
5	185	Matt McCraw	Lakewood, CA	G	74	matt-mccraw-1	10.9 Pts, 3.6 Reb, 3.1 Ast	SR
45	212	Nick Welch	Fort Worth, TX	C	80	nick-welch-1	9.9 Pts, 3.5 Reb, 2.1 Ast	SR
12	180	Tim Anderson	El Paso, TX	G	75	tim-anderson-1	9.1 Pts, 3.5 Reb, 2.9 Ast	JR
10	215	Andrew Henke	Minnetonka, MN	G	78	andrew-henke-1	4.6 Pts, 1.1 Reb, 1.1 Ast	SO
54	215	John Frye	Fredericksburg, VA	C	82	john-frye-1	1.8 Pts, 1.7 Reb, 0.7 Ast	SR
42	200	Anwar Johnson	St. Gabriel, LA	G	77	anwar-johnson-1	1.8 Pts, 0.7 Reb, 0.4 Ast	SO
14	184	Adam Hood	Mesquite, TX	G	73	adam-hood-1	2.4 Pts, 0.7 Reb, 0.9 Ast	JR
32	220	Eric Kenzik	Ormond Beach, FL	F	81	eric-kenzik-1	1.7 Pts, 1.2 Reb, 0.4 Ast	JR
31	205	Matt Holland	Dallas, TX	F	78	matt-holland-1	1.2 Pts, 0.8 Reb, 0.4 Ast	SO
24	200	Ryan Teets	Springboro, OH	F	78	ryan-teets-1	0.8 Pts, 0.7 Reb, 0.3 Ast	SR
44	240	Keith Maren	West Milwaukee, WI	F	80	keith-maren-1	1.3 Pts, 0.8 Reb, 0.2 Ast	JR
50	220	Grant Parker	Aurora, CO	F	79	grant-parker-1	1.7 Pts, 1.3 Reb, 0.2 Ast	FR
22	190	Avery Merriex	Denver, CO	G	74	avery-merriex-1	1.0 Pts, 0.1 Reb, 0.3 Ast	FR
4	205	Saj El-Amin	Clearwater, FL	G	74	saj-el-amin-1	2.0 Pts, 0.0 Reb, 0.0 Ast	FR
30	0	Ryan Hess				ryan-hess-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
