number	weight	playerName	hometown	pos	height	playerId	summary	class
30	210	Josh Peppers	Memphis, TN	F	78	josh-peppers-1	14.3 Pts, 4.5 Reb, 1.9 Ast	SR
1	205	Jermaine Taylor	Tavares, FL	G	76	jermaine-taylor-1	12.7 Pts, 3.2 Reb, 1.5 Ast	SO
2	210	Lavell Payne	Ft. Lauderdale, FL	F	80	lavell-payne-1	10.8 Pts, 5.5 Reb, 1.2 Ast	SR
4	180	Mike O'Donnell	Largo, FL	G	72	mike-odonnell-2	10.3 Pts, 2.5 Reb, 3.7 Ast	JR
3	205	Dave Noel	Boynton Beach, FL	G	75	dave-noel-1	9.1 Pts, 3.8 Reb, 2.9 Ast	JR
13	240	Kenrick Zondervan		F	81	kenrick-zondervan-1	3.9 Pts, 2.8 Reb, 0.7 Ast	SO
2	215	Tony Davis	Sarasota, FL	F	79	tony-davis-1	2.9 Pts, 3.8 Reb, 0.7 Ast	FR
21	240	Stanley Billings	Orlando, FL	C	83	stanley-billings-1	2.8 Pts, 2.1 Reb, 0.1 Ast	JR
11	210	Mike Battle	Waldorf, MD	G	76	mike-battle-1	2.4 Pts, 0.5 Reb, 0.3 Ast	JR
5	165	Chip Cartwright	Houston, TX	G	72	chip-cartwright-1	2.5 Pts, 1.9 Reb, 1.9 Ast	JR
14	240	Andre Thornton	Memphis, TN	F	77	andre-thornton-1	2.6 Pts, 0.8 Reb, 0.1 Ast	FR
34	210	Jacob Loucks	Clearwater, FL	F	79	jacob-loucks-1	1.2 Pts, 1.0 Reb, 0.4 Ast	JR
25	225	Adam Gill	Springboro, OH	C	81	adam-gill-1	0.9 Pts, 0.7 Reb, 0.3 Ast	JR
