number	weight	playerName	hometown	pos	height	playerId	summary	class
1	190	Gabriel Moore	Little Rock, AR	G	73	gabriel-moore-1	11.5 Pts, 2.4 Reb, 3.9 Ast	JR
25	195	Marico Stinson	Memphis, TN	G	75	marico-stinson-1	9.4 Pts, 2.4 Reb, 0.9 Ast	FR
44	255	Jay Tunnell	Topeka, KS	F	80	jay-tunnell-1	9.0 Pts, 5.4 Reb, 1.0 Ast	SO
35	220	Trent Wurtz	Sheboygan, WI	F	80	trent-wurtz-2	8.5 Pts, 4.8 Reb, 1.3 Ast	SR
5	170	Cole Holmstrom	Bloomington, IN	G	70	cole-holmstrom-1	9.2 Pts, 2.0 Reb, 0.8 Ast	FR
3	219	Adam Arnold	Decatur, IN	F	78	adam-arnold-1	6.0 Pts, 6.2 Reb, 0.7 Ast	SO
23	190	Harry Marshall	Bowling Green, IN	G	72	harry-marshall-1	3.1 Pts, 1.8 Reb, 0.8 Ast	FR
34	200	Todd McCoy	Philadelphia, PA	F	76	todd-mccoy-1	2.8 Pts, 1.8 Reb, 0.6 Ast	JR
50	265	Mick Yelovich	Mount Zion, IL	C	82	mick-yelovich-1	3.0 Pts, 1.6 Reb, 0.1 Ast	JR
20	190	Russell Trudeau	Lafayette, IN	G	76	russell-trudeau-1	1.9 Pts, 0.8 Reb, 0.8 Ast	SR
43	185	Norman Wells	Madison, IN	F	78	norman-wells-1	1.5 Pts, 0.8 Reb, 0.4 Ast	FR
0	235	Brant Leitnaker	Lancaster, OH	C	82	brant-leitnaker-1	0.3 Pts, 0.8 Reb, 0.2 Ast	FR
23	200	Torrian Bluitt	Indianapolis, IN			torrian-bluitt-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
12	175	Adam Lottino	Terre Haute, IN	G	70	adam-lottino-1	0.0 Pts, 1.0 Reb, 0.0 Ast	SR
