number	weight	playerName	hometown	pos	height	playerId	summary	class
25	220	Derek Stockalper	Carlsbad, CA	G	77	derek-stockalper-1	14.4 Pts, 7.0 Reb, 2.2 Ast	SR
2	205	Dawin Whiten	North Hills, CA	G	75	dawin-whiten-1	11.6 Pts, 2.6 Reb, 3.1 Ast	JR
22	220	Tyler McGinn	Gilbert, AZ	F	78	tyler-mcginn-1	10.6 Pts, 3.3 Reb, 1.3 Ast	SR
0	185	Trae Clark	Fremont, CA	G	71	trae-clark-1	9.1 Pts, 1.8 Reb, 3.7 Ast	SO
35	240	Titus Shelton	Fresno, CA	F	79	titus-shelton-1	8.7 Pts, 4.8 Reb, 0.9 Ast	SO
10	175	Chaz Thomas	Daly City, CA	G	73	chaz-thomas-1	8.6 Pts, 2.6 Reb, 2.0 Ast	SO
24	190	Dreshawn Vance	Walnut, CA	F	80	dreshawn-vance-1	6.3 Pts, 4.8 Reb, 0.4 Ast	JR
34	210	Matt Hanson	Plymouth, MN	F	79	matt-hanson-1	4.7 Pts, 2.6 Reb, 0.4 Ast	JR
3	175	Rick Higgins	Danville, CA	G	73	rick-higgins-1	2.0 Pts, 0.6 Reb, 0.4 Ast	FR
43	225	John Manley	Minnetonka, MN	F	80	john-manley-1	1.9 Pts, 1.3 Reb, 0.4 Ast	JR
11	230	Joe Henry	Santa Rosa, CA	F	79	joe-henry-1	1.3 Pts, 1.7 Reb, 0.3 Ast	SR
41	210	Coby Leavitt	Ivins, UT	C	81	coby-leavitt-1	1.5 Pts, 1.2 Reb, 0.2 Ast	SO
12	175	Clayton Osborn	Magna, UT	G	73	clayton-osborn-1	1.5 Pts, 0.5 Reb, 0.5 Ast	JR
45	290	Zach Thurow	Minneapolis, MN	C	81	zach-thurow-1	0.9 Pts, 0.4 Reb, 0.0 Ast	JR
21	195	Charles Anderson	Bakersfield, CA	G	78	charles-anderson-1	0.3 Pts, 0.8 Reb, 0.1 Ast	FR
