number	weight	playerName	hometown	pos	height	playerId	summary	class
12	185	Stefon Jackson	Philadelphia, PA	G	77	stefon-jackson-1	18.6 Pts, 6.4 Reb, 1.5 Ast	SO
11	210	Kevin Henderson	Minneapolis, MN	G	75	kevin-henderson-2	10.8 Pts, 5.9 Reb, 2.8 Ast	SR
3	210	Maurice Thomas	Philadelphia, PA	F	80	maurice-thomas-2	9.4 Pts, 5.4 Reb, 0.2 Ast	SO
24	195	Marvin Kilgore	Philadelphia, PA	G	75	marvin-kilgore-1	8.3 Pts, 2.6 Reb, 3.4 Ast	JR
3	175	Malik Alvin	Philadelphia, PA	G	72	malik-alvin-1	8.0 Pts, 2.9 Reb, 4.4 Ast	FR
34	210	Darren Clarke	Minnetonka, MN	G	76	darren-clarke-1	7.2 Pts, 2.3 Reb, 0.7 Ast	JR
33	215	Jeremy Sampson	Daytona Beach, FL	C	83	jeremy-sampson-1	4.3 Pts, 3.2 Reb, 0.3 Ast	JR
50	255	Victor Ramalho		F	81	victor-ramalho-1	4.0 Pts, 3.7 Reb, 0.5 Ast	JR
4	219	Dale Vanwright	Houston, TX	F	78	dale-vanwright-1	6.0 Pts, 3.7 Reb, 1.2 Ast	FR
1	195	Corey Speight	Livingston, AL	G	74	corey-speight-1	2.1 Pts, 0.4 Reb, 0.9 Ast	SO
2	205	Pearson Smith	Norwalk, CA	G	74	pearson-smith-1	1.8 Pts, 2.5 Reb, 0.8 Ast	JR
23	0	Breland Trainer		G	72	breland-trainer-1	1.8 Pts, 0.2 Reb, 0.2 Ast	FR
10	180	Walter Hairston	El Paso, TX	G	72	walter-hairston-1	0.0 Pts, 1.0 Reb, 0.5 Ast	FR
