number	weight	playerName	hometown	pos	height	playerId	summary	class
14	210	Gary Neal	Baltimore, MD	G	76	gary-neal-1	25.3 Pts, 4.2 Reb, 3.5 Ast	SR
22	245	Dennard Abraham	Owings Mills, MD	F	81	dennard-abraham-1	11.2 Pts, 6.3 Reb, 0.8 Ast	SR
1	170	C.C. Williams	Clinton, NC	G	73	cc-williams-1	6.0 Pts, 2.8 Reb, 4.1 Ast	JR
12	210	Tommy Breaux	Randallstown, MD	F	81	tommy-breaux-1	5.9 Pts, 4.5 Reb, 0.8 Ast	JR
25	210	Winstonn Tubbs	Marietta, GA	F	78	winstonn-tubbs-1	5.5 Pts, 4.7 Reb, 0.3 Ast	SR
3	175	Tim Crossin	Trucksville, PA	G	74	tim-crossin-1	3.9 Pts, 1.6 Reb, 1.7 Ast	SO
33	200	Jonathan Pease	Mechanicsville, MD	F	78	jonathan-pease-1	4.3 Pts, 2.7 Reb, 1.0 Ast	JR
21	215	Rodney Spruill	Baltimore, MD	F	76	rodney-spruill-1	3.7 Pts, 1.8 Reb, 1.2 Ast	FR
4	180	Rocky Coleman	Baltimore, MD	G	76	rocky-coleman-1	3.4 Pts, 1.6 Reb, 1.5 Ast	SO
34	215	Sean Raboin	Columbia, MO	F	78	sean-raboin-1	0.8 Pts, 1.2 Reb, 0.1 Ast	JR
0	200	Marc Pratt		F	76	marc-pratt-1	1.0 Pts, 0.0 Reb, 0.0 Ast	SR
32	195	Sean Goodrich	Westford, MA	G	76	sean-goodrich-1	1.0 Pts, 0.0 Reb, 0.0 Ast	FR
45	190	Anthony Fair	Washington, DC	F	79	anthony-fair-1	0.0 Pts, 0.0 Reb, 0.0 Ast	SO
2	182	Trevan Jackson	Fort Washington, MD	G	73	trevan-jackson-1	0.0 Pts, 0.4 Reb, 0.6 Ast	SR
10	170	Ryan Kannegieter	Littleton, CO	G	74	ryan-kannegieter-1	0.0 Pts, 0.0 Reb, 0.0 Ast	SO
50	225	Holden Plack	Baltimore, MD	F	80	holden-plack-1	0.0 Pts, 0.6 Reb, 0.0 Ast	SR
