number	weight	playerName	hometown	pos	height	playerId	summary	class
0	205	DeMario Anderson	Fort Washington, MD	G	76	demario-anderson-2	15.7 Pts, 4.3 Reb, 1.6 Ast	JR
12	185	Adam Gonzalez	Bronx, NY	G	75	adam-gonzalez-1	15.3 Pts, 4.3 Reb, 3.6 Ast	SR
32	200	Chris Wehye	Brooklyn, NY	F	79	chris-wehye-1	8.2 Pts, 4.6 Reb, 1.5 Ast	SR
11	195	Van Crafton	Hanover, IN	G	73	van-crafton-1	7.6 Pts, 1.1 Reb, 1.2 Ast	SR
22	245	Victor Akinyanju	Ardmore, MD	C	79	victor-akinyanju-1	7.7 Pts, 7.0 Reb, 0.5 Ast	SR
34	235	Karl Anderson	Chester, NY	F	81	karl-anderson-1	6.8 Pts, 3.5 Reb, 0.6 Ast	JR
4	165	Casey Cosgrove	Andover, MA	G	68	casey-cosgrove-1	3.5 Pts, 2.1 Reb, 3.4 Ast	FR
15	200	Dale Meinbresse	Upper St. Clair, PA	G	76	dale-meinbresse-1	3.5 Pts, 3.2 Reb, 1.2 Ast	SR
21	190	Jason Wilson	Irvington, NJ	G	74	jason-wilson-2	4.7 Pts, 1.1 Reb, 0.3 Ast	SO
1	160	Job Casimir	Stamford, CT	G	69	job-casimir-1	2.7 Pts, 0.9 Reb, 2.4 Ast	SO
33	205	Etienne Labrecque		F	78	etienne-labrecque-1	1.6 Pts, 1.0 Reb, 0.1 Ast	FR
14	190	James Feldeine	New York, NY	G	76	james-feldeine-1	0.6 Pts, 0.2 Reb, 0.2 Ast	FR
50	185	Andrew Cashin	Brooklyn, NY	G	76	andrew-cashin-1	0.7 Pts, 0.4 Reb, 0.0 Ast	JR
30	180	Steve Robinson	New York, NY	G	72	steve-robinson-1	0.7 Pts, 0.3 Reb, 0.0 Ast	FR
