number	weight	playerName	hometown	pos	height	playerId	summary	class
20	220	John Baumann	Westport, CT	F	80	john-baumann-1	13.3 Pts, 6.5 Reb, 0.9 Ast	JR
55	235	Ben Nwachukwu		C	81	ben-nwachukwu-1	8.8 Pts, 5.2 Reb, 0.6 Ast	JR
5	170	Patrick Foley	Blue Point, NY	G	74	patrick-foley-1	8.9 Pts, 1.1 Reb, 2.5 Ast	FR
42	200	Niko Scott	New York, NY	G	75	niko-scott-1	6.8 Pts, 1.8 Reb, 1.3 Ast	FR
24	195	Mack Montgomery	Clayton, NC	G	77	mack-montgomery-1	5.6 Pts, 3.4 Reb, 1.6 Ast	JR
1	180	Brett Loscalzo	Ridgefield, CT	G	72	brett-loscalzo-1	4.9 Pts, 1.5 Reb, 2.5 Ast	JR
4	180	K.J. Matsui		G	74	kj-matsui-1	5.1 Pts, 1.3 Reb, 0.7 Ast	SO
33	220	Joe Bova	Scotia, NY	F	79	joe-bova-1	4.2 Pts, 2.4 Reb, 0.4 Ast	SO
23	225	Justin Armstrong	San Diego, CA	G	76	justin-armstrong-1	3.7 Pts, 3.5 Reb, 1.4 Ast	JR
11	200	Kevin Bulger	Glenview, IL	G	75	kevin-bulger-1	3.8 Pts, 1.8 Reb, 1.5 Ast	FR
45	215	Jason Miller	Hamilton, OH	F	80	jason-miller-1	2.1 Pts, 1.7 Reb, 0.3 Ast	SO
25	180	Daniel Trepanier		G	74	daniel-trepanier-1	1.9 Pts, 0.1 Reb, 0.3 Ast	SO
22	195	Leo Nolan	Summit, NJ	F	79	leo-nolan-1	1.2 Pts, 1.1 Reb, 0.3 Ast	SO
34	215	Michael Gately	Sudbury, MA	F	80	michael-gately-1	1.7 Pts, 1.2 Reb, 0.3 Ast	FR
32	195	Wesley Matthews	Atlanta, GA	G	75	wesley-matthews-2	0.8 Pts, 1.0 Reb, 0.2 Ast	FR
3	180	Kashif Sweet	Austin, TX	G	71	kashif-sweet-1	0.6 Pts, 0.7 Reb, 0.4 Ast	JR
