number	weight	playerName	hometown	pos	height	playerId	summary	class
32	245	Carlos Monroe	Philadelphia, PA	F	80	carlos-monroe-1	18.4 Pts, 9.4 Reb, 1.0 Ast	SO
2	200	DeAndre Rice	Flint, MI	G	74	deandre-rice-1	20.5 Pts, 3.5 Reb, 2.3 Ast	SR
25	190	Paul Graham	Philadelphia, PA	G	76	paul-graham-2	14.1 Pts, 2.4 Reb, 3.3 Ast	SO
21	225	Jeff Parmer	Niagara Falls, NY	F	80	jeff-parmer-1	9.9 Pts, 5.5 Reb, 1.7 Ast	JR
0	210	Derrick Simmons	Lake Wales, FL	F	78	derrick-simmons-1	7.3 Pts, 3.6 Reb, 0.6 Ast	JR
30	215	Brent Crews	Chipola, FL	G	75	brent-crews-1	5.4 Pts, 3.4 Reb, 4.7 Ast	SR
4	195	Sean Alarcon	Boca Raton, FL	G	75	sean-alarcon-1	3.4 Pts, 1.4 Reb, 1.2 Ast	JR
3	175	Avery Holley	Pompano Beach, FL	G	72	avery-holley-1	5.3 Pts, 1.0 Reb, 2.6 Ast	FR
11	250	Seydou Kone		F	81	seydou-kone-1	3.1 Pts, 2.0 Reb, 0.2 Ast	JR
23	180	Eni Cuka	Fort Lauderdale, FL	G	74	eni-cuka-1	1.4 Pts, 0.4 Reb, 0.4 Ast	FR
22	210	David Anderson	Boca Raton, FL	F	78	david-anderson-1	1.7 Pts, 1.2 Reb, 0.4 Ast	SR
15	190	Enrique Rodriguez	Boca Raton, FL	G	74	enrique-rodriguez-1	0.5 Pts, 0.2 Reb, 0.0 Ast	FR
23	210	Sanchez Hughley	Orlando, FL	G	76	sanchez-hughley-1	0.0 Pts, 0.7 Reb, 0.0 Ast	FR
