number	weight	playerName	hometown	pos	height	playerId	summary	class
2	230	Alex Galindo		F	79	alex-galindo-1	13.9 Pts, 5.9 Reb, 0.9 Ast	SO
20	187	Johwen Villegas		G	76	johwen-villegas-1	12.9 Pts, 4.7 Reb, 1.4 Ast	SR
0	209	Chris Fuller	Las Vegas, NV	G	77	chris-fuller-1	10.7 Pts, 4.8 Reb, 1.2 Ast	JR
5	160	Michael James	Owensboro, KY	G	69	michael-james-1	4.9 Pts, 1.9 Reb, 2.9 Ast	JR
11	195	Erick Nsangou		G	72	erick-nsangou-1	5.3 Pts, 2.6 Reb, 1.6 Ast	FR
21	185	Dejon Prejean	Compton, CA	G	76	dejon-prejean-1	10.3 Pts, 3.7 Reb, 1.8 Ast	JR
5	163	Elvis Lora	Bronx, NY	G	72	elvis-lora-1	8.4 Pts, 1.4 Reb, 3.1 Ast	SO
15	240	Nikola Gacesa		F	81	nikola-gacesa-1	4.0 Pts, 2.2 Reb, 0.4 Ast	FR
34	236	Marlon Bright	Martin, TN	C	77	marlon-bright-1	4.0 Pts, 2.2 Reb, 0.3 Ast	SO
21	215	Cedric Essola		F	80	cedric-essola-1	3.0 Pts, 2.4 Reb, 0.4 Ast	FR
4	232	Facundo Giorgi		F	80	facundo-giorgi-1	4.3 Pts, 4.1 Reb, 1.3 Ast	SR
33	225	Brad Larson	Orlando, FL	F	77	brad-larson-1	1.8 Pts, 2.4 Reb, 0.6 Ast	SO
