number	weight	playerName	hometown	pos	height	playerId	summary	class
5	190	Deonta Vaughn	Indianapolis, IN	G	73	deonta-vaughn-1	14.5 Pts, 3.4 Reb, 3.5 Ast	FR
45	225	John Williamson	Columbus, OH	F	78	john-williamson-2	13.5 Pts, 7.3 Reb, 1.0 Ast	JR
10	230	Marcus Sikes	Richmond, VA	F	80	marcus-sikes-1	9.5 Pts, 5.0 Reb, 1.4 Ast	JR
30	225	Cedric McGowan	Miami, FL	F	79	cedric-mcgowan-1	8.2 Pts, 5.1 Reb, 1.0 Ast	SR
33	195	Jamual Warren	Springfield, MA	G	74	jamual-warren-1	8.0 Pts, 3.7 Reb, 3.2 Ast	JR
1	180	Marvin Gentry	Fort Worth, TX	G	75	marvin-gentry-1	7.4 Pts, 2.8 Reb, 1.2 Ast	JR
3	170	Timmy Crowell	Albuquerque, NM	G	74	timmy-crowell-1	1.5 Pts, 0.8 Reb, 0.8 Ast	JR
11	240	Connor Barwin	Hazel Park, MI	F	76	connor-barwin-1	1.2 Pts, 1.4 Reb, 0.2 Ast	SO
23	225	Ronald Allen	Los Angeles, CA	C	81	ronald-allen-1	1.3 Pts, 1.1 Reb, 0.1 Ast	SR
20	250	Brandon Miller	Cincinnati, OH	G	78	brandon-miller-1	0.8 Pts, 0.8 Reb, 0.2 Ast	SO
25	185	Walter Lewis	Prince George, VA			walter-lewis-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
