number	weight	playerName	hometown	pos	height	playerId	summary	class
14	240	Jason Smith	Kersey, CO	F	84	jason-smith-1	16.8 Pts, 10.1 Reb, 1.9 Ast	JR
30	260	Stuart Creason	Coppell, TX	C	84	stuart-creason-1	10.2 Pts, 5.5 Reb, 1.0 Ast	JR
4	175	Corey Lewis	Lafayette, LA	G	72	corey-lewis-1	10.1 Pts, 4.2 Reb, 4.5 Ast	SR
5	200	Tyler Smith	Baltimore, MD	G	75	tyler-smith-1	10.7 Pts, 3.3 Reb, 2.2 Ast	JR
33	205	Stephan Gilling	Chino Hills, CA	G	74	stephan-gilling-1	8.9 Pts, 1.4 Reb, 1.1 Ast	SO
	190	Tim Denson	Corona, CA	G	73	tim-denson-1	8.4 Pts, 2.8 Reb, 1.8 Ast	JR
3	225	Xavier Kilby	Phoenix, AZ	F	80	xavier-kilby-1	4.0 Pts, 2.6 Reb, 0.4 Ast	FR
13	215	Freddy Robinson	Tulsa, OK	F	77	freddy-robinson-1	2.4 Pts, 1.4 Reb, 0.7 Ast	SR
10	205	Alton Robinson	Hattiesburg, MS	F	79	alton-robinson-1	3.9 Pts, 1.7 Reb, 0.6 Ast	JR
22	210	Jarrel Smith	Van Nuys, CA	F	79	jarrel-smith-1	2.4 Pts, 1.2 Reb, 0.3 Ast	FR
11	175	Jordan Surratt	Morgantown, WV	G	72	jordan-surratt-1	0.2 Pts, 0.3 Reb, 0.2 Ast	SO
23	250	Ronnie Aguilar	Los Angeles, CA	C	84	ronnie-aguilar-1	0.2 Pts, 0.3 Reb, 0.0 Ast	SO
34	0	Mark Collins				mark-collins-1	0.7 Pts, 0.0 Reb, 0.0 Ast	FR
