number	weight	playerName	hometown	pos	height	playerId	summary	class
24	220	Nate Carter	San Diego, CA	F	78	nate-carter-2	11.6 Pts, 5.1 Reb, 0.7 Ast	SR
30	234	Longar Longar	Rochester, MN	C	83	longar-longar-1	10.4 Pts, 7.1 Reb, 1.1 Ast	JR
2	198	Michael Neal	Mesquite, TX	G	75	michael-neal-1	10.0 Pts, 2.6 Reb, 1.7 Ast	SR
5	199	Tony Crocker	San Antonio, TX	G	78	tony-crocker-1	8.6 Pts, 3.7 Reb, 1.8 Ast	FR
15	221	David Godbold	Oklahoma City, OK	G	77	david-godbold-1	7.4 Pts, 4.6 Reb, 1.7 Ast	JR
20	176	Austin Johnson	Amarillo, TX	G	75	austin-johnson-2	7.0 Pts, 1.8 Reb, 2.8 Ast	SO
32	238	Taylor Griffin	Oklahoma City, OK	F	79	taylor-griffin-1	6.3 Pts, 5.2 Reb, 1.4 Ast	SO
3	195	Bobby Maze	Suitland, MD	G	74	bobby-maze-1	5.6 Pts, 1.9 Reb, 2.1 Ast	FR
0	242	Keith Clark	Oklahoma City, OK	F	80	keith-clark-1	3.8 Pts, 2.3 Reb, 0.4 Ast	FR
1	192	Chris Walker	Sacramento, CA	G	75	chris-walker-2	1.0 Pts, 1.2 Reb, 0.9 Ast	SR
11	186	Kellen Sampson	Norman, OK	G	73	kellen-sampson-1	1.2 Pts, 0.4 Reb, 0.1 Ast	SR
45	230	Beau Gerber	Winfield, KS	F	80	beau-gerber-1	1.1 Pts, 1.1 Reb, 0.0 Ast	FR
