number	weight	playerName	hometown	pos	height	playerId	summary	class
3	175	Jamaal Tatum	Jefferson City, MO	G	74	jamaal-tatum-1	15.2 Pts, 3.0 Reb, 2.4 Ast	SR
14	235	Randal Falker	St. Louis, MO	F	79	randal-falker-1	12.3 Pts, 7.7 Reb, 1.2 Ast	JR
32	235	Matt Shaw	Centralia, IL	F	79	matt-shaw-2	11.3 Pts, 5.7 Reb, 1.2 Ast	JR
15	190	Tony Young	Schaumburg, IL	G	73	tony-young-1	9.9 Pts, 2.2 Reb, 2.0 Ast	SR
10	185	Bryan Mullins	Downers Grove, IL	G	73	bryan-mullins-1	6.3 Pts, 2.0 Reb, 3.5 Ast	SO
24	195	Wesley Clemmons	Indianapolis, IN	G	75	wesley-clemmons-1	3.0 Pts, 2.7 Reb, 0.5 Ast	SO
35	230	Tony Boyle	De Soto, MO	F	80	tony-boyle-1	2.6 Pts, 1.7 Reb, 0.1 Ast	SO
22	205	Tyrone Green	Monticello, KY	G	75	tyrone-green-2	1.2 Pts, 1.4 Reb, 0.3 Ast	JR
24	197	Josh Bone	Nashville, TN	G	75	josh-bone-1	2.0 Pts, 0.9 Reb, 0.5 Ast	FR
23	210	Jamaal Foster	Columbia, MO	F	82	jamaal-foster-1	0.7 Pts, 0.8 Reb, 0.1 Ast	JR
12	170	Dion Coopwood	Calumet City, IL	G	71	dion-coopwood-1	0.4 Pts, 0.0 Reb, 0.0 Ast	JR
11	215	Kobby Acquah		C	85	kobby-acquah-1	0.2 Pts, 0.4 Reb, 0.0 Ast	SR
5	220	Jordan Armstrong	Muncie, IN	F	78	jordan-armstrong-1	0.2 Pts, 0.7 Reb, 0.0 Ast	FR
2	180	C.J. Smith	Chicago, IL	G	73	cj-smith-1	0.0 Pts, 0.0 Reb, 0.0 Ast	SR
