number	weight	playerName	hometown	pos	height	playerId	summary	class
14	248	Carl Landry	Milwaukee, WI	F	81	carl-landry-1	18.9 Pts, 7.3 Reb, 1.2 Ast	JR
2	196	David Teague	Indianapolis, IN	G	77	david-teague-1	14.3 Pts, 5.0 Reb, 2.0 Ast	SR
21	225	Gordon Watt	Evanston, IL	F	78	gordon-watt-1	7.1 Pts, 4.9 Reb, 1.4 Ast	SO
3	214	Chris Kramer	Huntington, IN	G	75	chris-kramer-1	7.2 Pts, 2.9 Reb, 2.5 Ast	FR
14	190	Chris Lutz	Bedford, NH	G	75	chris-lutz-1	6.1 Pts, 1.6 Reb, 2.1 Ast	SO
12	176	Tarrance Crump	Decatur, AL	G	73	tarrance-crump-1	5.6 Pts, 1.6 Reb, 1.8 Ast	JR
5	201	Keaton Grant	Kissimmee, FL	G	76	keaton-grant-1	4.4 Pts, 2.2 Reb, 1.9 Ast	FR
20	224	Marcus Green	Franklin Park, IL	G	78	marcus-green-1	4.1 Pts, 2.7 Reb, 0.9 Ast	SO
30	205	Johnathan Uchendu	Pulaski, AR	F	83	johnathan-uchendu-1	1.8 Pts, 1.0 Reb, 0.1 Ast	FR
34	265	Dan Vandervieren	Eden Prairie, MN	C	82	dan-vandervieren-1	1.7 Pts, 1.4 Reb, 0.1 Ast	FR
11	169	Bobby Riddell	Lafayette, IN	G	69	bobby-riddell-1	0.7 Pts, 0.4 Reb, 0.1 Ast	SO
31	198	Chris Hartley	Noblesville, IN	G	76	chris-hartley-1	0.3 Pts, 0.7 Reb, 0.1 Ast	SR
43	213	A.J. Graft	Granger, IN			aj-graft-1	0.5 Pts, 1.0 Reb, 0.0 Ast	FR
