number	weight	playerName	hometown	pos	height	playerId	summary	class
34	225	Curtis Sumpter	Brooklyn, NY	F	79	curtis-sumpter-1	17.4 Pts, 7.2 Reb, 0.9 Ast	SR
1	195	Scottie Reynolds	Herndon, VA	G	74	scottie-reynolds-1	14.8 Pts, 2.8 Reb, 4.0 Ast	FR
12	170	Mike Nardi	Linden, NJ	G	74	mike-nardi-1	11.8 Pts, 2.4 Reb, 3.8 Ast	SR
33	230	Dante Cunningham	Silver Spring, MD	F	81	dante-cunningham-1	8.7 Pts, 5.4 Reb, 0.7 Ast	SO
20	205	Shane Clark	Philadelphia, PA	F	79	shane-clark-1	7.4 Pts, 4.0 Reb, 0.9 Ast	SO
50	240	Will Sheridan	Bear, DE	F	80	will-sheridan-1	5.2 Pts, 5.2 Reb, 0.7 Ast	SR
22	215	Dwayne Anderson	Silver Spring, MD	G	78	dwayne-anderson-1	3.5 Pts, 1.9 Reb, 0.4 Ast	SO
15	205	Reggie Redding	Philadelphia, PA	G	77	reggie-redding-1	2.8 Pts, 2.4 Reb, 1.0 Ast	FR
22	205	Bilal Benn	Philadelphia, PA	F	77	bilal-benn-2	1.9 Pts, 1.5 Reb, 0.5 Ast	SO
2	275	Casiem Drummond	East Orange, NJ	C	82	casiem-drummond-1	1.7 Pts, 1.9 Reb, 0.2 Ast	FR
4	180	Ross Condon	Springfield, VA	G	71	ross-condon-1	0.9 Pts, 0.5 Reb, 0.1 Ast	SR
42	215	Frank Tchuisi		F	81	frank-tchuisi-1	0.4 Pts, 0.2 Reb, 0.0 Ast	SO
