number	weight	playerName	hometown	pos	height	playerId	summary	class
25	195	Tommie Liddell	East St. Louis, IL	G	76	tommie-liddell-1	15.4 Pts, 6.8 Reb, 2.6 Ast	SO
21	190	Kevin Lisch	Belleville HS, IL	G	74	kevin-lisch-1	14.9 Pts, 3.6 Reb, 3.5 Ast	SO
15	270	Ian Vouyoukas		C	82	ian-vouyoukas-1	12.4 Pts, 7.4 Reb, 1.5 Ast	SR
32	200	Luke Meyer	New Haven, MO	F	77	luke-meyer-1	9.5 Pts, 5.1 Reb, 1.7 Ast	JR
0	165	Dwayne Polk	Saint Louis, MO	G	70	dwayne-polk-1	5.0 Pts, 2.5 Reb, 2.4 Ast	JR
1	200	Danny Brown	Houston, TX	G	76	danny-brown-2	4.8 Pts, 2.1 Reb, 1.4 Ast	JR
23	230	Justin Johnson	Merrillville, IN	F	80	justin-johnson-3	2.0 Pts, 2.2 Reb, 0.3 Ast	SR
44	260	Bryce Husak	Mt. Vernon, IA	C	84	bryce-husak-1	2.1 Pts, 2.0 Reb, 0.3 Ast	JR
4	205	Dustin Maguire	Edwardsville, IL	G	77	dustin-maguire-1	0.9 Pts, 0.3 Reb, 0.1 Ast	FR
42	235	Adam Knollmeyer	Linn, MO	F	81	adam-knollmeyer-1	0.5 Pts, 0.8 Reb, 0.1 Ast	FR
10	165	Jeff Coffey	St. Louis, MO	G	75	jeff-coffey-1	0.8 Pts, 0.0 Reb, 0.1 Ast	SO
34	260	Obi Ikeakor	Houston, TX	F	80	obi-ikeakor-1	1.4 Pts, 0.8 Reb, 0.0 Ast	FR
2	220	Wendell Bennett	Brooklyn, NY	G	75	wendell-bennett-1	0.3 Pts, 0.6 Reb, 0.1 Ast	JR
21	215	Horace Dixon	Greenville, SC	F	80	horace-dixon-1	0.7 Pts, 0.7 Reb, 0.0 Ast	FR
11	160	Mike Jones	St. Louis, MO	G	69	mike-jones-3	0.3 Pts, 0.0 Reb, 0.0 Ast	FR
