number	weight	playerName	hometown	pos	height	playerId	summary	class
5	185	Kevin Kanaskie	State College, PA	G	74	kevin-kanaskie-1	12.2 Pts, 3.8 Reb, 5.8 Ast	SO
31	220	Desmond Yates	Somerville, TN	F	79	desmond-yates-1	10.9 Pts, 3.4 Reb, 0.2 Ast	FR
24	230	Tim Blue	Palm Beach, FL	F	81	tim-blue-1	8.7 Pts, 5.2 Reb, 0.8 Ast	SR
44	220	Kyle Young	Lewisburg, TN	F	81	kyle-young-1	7.4 Pts, 5.0 Reb, 0.8 Ast	SR
11	185	Nigel Johnson	Memphis, TN	G	74	nigel-johnson-1	6.8 Pts, 3.0 Reb, 2.4 Ast	SO
4	190	Calvin O'Neil	Newark, NJ	G	76	calvin-oneil-1	6.6 Pts, 3.0 Reb, 1.7 Ast	SO
45	245	Theryn Hudson	La Vergne, TN	C	82	theryn-hudson-1	5.9 Pts, 3.6 Reb, 0.2 Ast	SO
23	203	Darren Avery	Corinth, MS	G	76	darren-avery-1	2.3 Pts, 1.0 Reb, 0.4 Ast	SO
21	200	Donaries Hair	Picayune, MS	F	80	donaries-hair-1	1.9 Pts, 0.9 Reb, 0.1 Ast	SO
25	195	Marques Dawson	Huntington, WV	G	77	marques-dawson-1	1.0 Pts, 3.0 Reb, 1.0 Ast	SR
0	180	John Hopson	Nashville, TN	G	70	john-hopson-1	0.0 Pts, 0.2 Reb, 0.0 Ast	FR
15	180	Adam Vogelsberg	Marysville, KS	G	76	adam-vogelsberg-1	0.0 Pts, 0.0 Reb, 0.0 Ast	SR
