number	weight	playerName	hometown	pos	height	playerId	summary	class
0	228	Andre Harris	Detroit, MI	F	80	andre-harris-1	18.8 Pts, 7.5 Reb, 1.4 Ast	SR
15	190	Cameron Tyler	Jamaica, NY	G	72	cameron-tyler-1	14.3 Pts, 4.4 Reb, 5.1 Ast	SO
1	205	Michael Peeples	Detroit, MI	F	79	michael-peeples-1	11.9 Pts, 5.6 Reb, 1.0 Ast	SR
22	185	Manny Ubilla	Freehold, NJ	G	74	manny-ubilla-1	11.9 Pts, 4.3 Reb, 2.9 Ast	JR
33	213	Eric Hazard	Long Branch, NJ	G	78	eric-hazard-1	5.3 Pts, 2.3 Reb, 0.6 Ast	JR
30	185	Sean Baptiste	North Brunswick, NJ	G	75	sean-baptiste-1	4.6 Pts, 2.1 Reb, 0.2 Ast	FR
10	173	Bernell Murray	Stillwater, OK	G	69	bernell-murray-1	3.7 Pts, 1.3 Reb, 1.5 Ast	JR
55	210	Jordan Ingram	Philadelphia, PA	F	79	jordan-ingram-1	1.8 Pts, 3.6 Reb, 0.3 Ast	SR
25	225	Brian Lytle	Union, NJ	F	76	brian-lytle-1	0.9 Pts, 0.9 Reb, 0.0 Ast	FR
0	188	Kyle Ingram	Sicklerville, NJ	G	76	kyle-ingram-1	2.7 Pts, 1.0 Reb, 0.3 Ast	FR
20	175	Raynell Pascal	Brooklyn, NY	G	72	raynell-pascal-1	0.8 Pts, 0.2 Reb, 0.0 Ast	JR
12	180	Michael Blackgrove	River Vale, NJ	G	73	michael-blackgrove-1	0.7 Pts, 0.3 Reb, 0.0 Ast	FR
35	205	Lawrence Brown		C	86	lawrence-brown-1	0.0 Pts, 1.0 Reb, 0.2 Ast	FR
