number	weight	playerName	hometown	pos	height	playerId	summary	class
2	185	Donte Gennie	Tallahassee, FL	G	74	donte-gennie-1	16.2 Pts, 2.8 Reb, 2.6 Ast	SR
40	220	Louis Graham	West Palm Beach, FL	F	80	louis-graham-1	14.5 Pts, 8.2 Reb, 0.5 Ast	JR
11	190	Jimmy Tobias	Fort Lauderdale, FL	G	76	jimmy-tobias-1	9.4 Pts, 4.2 Reb, 1.3 Ast	SR
1	170	Dwayne Foreman	Apopka, FL	G	70	dwayne-foreman-1	9.6 Pts, 4.0 Reb, 6.1 Ast	JR
34	245	Diogo Salazar		F	81	diogo-salazar-1	4.4 Pts, 3.5 Reb, 0.6 Ast	SR
33	200	Matt Fields	Jacksonville, FL	F	79	matt-fields-1	6.0 Pts, 4.6 Reb, 0.9 Ast	JR
5	190	Antoine Johnson	Atlanta, GA	G	72	antoine-johnson-1	4.1 Pts, 2.0 Reb, 1.3 Ast	FR
32	185	Anthony Marshall	Lake Worth, FL	G	77	anthony-marshall-1	3.0 Pts, 2.4 Reb, 0.8 Ast	SO
22	250	Ryan Hynes	Paso Robles, CA	C	80	ryan-hynes-1	2.4 Pts, 2.0 Reb, 0.3 Ast	JR
12	170	Blake Thompson	Cartersville, GA	G	70	blake-thompson-1	1.2 Pts, 0.2 Reb, 0.4 Ast	FR
13	280	Krzysztof Janiszewski		C	83	krzysztof-janiszewski-1	1.4 Pts, 0.9 Reb, 0.0 Ast	FR
45	230	Kenith Ward	Warner Robins, GA	F	78	kenith-ward-1	0.6 Pts, 1.2 Reb, 0.0 Ast	SO
1	195	Johntavious Rucker	Decatur, GA	G	74	johntavious-rucker-1	2.6 Pts, 2.2 Reb, 0.4 Ast	FR
5	175	Matt Ashe	Atlanta, GA	G	71	matt-ashe-1	1.6 Pts, 0.3 Reb, 0.0 Ast	JR
