number	weight	playerName	hometown	pos	height	playerId	summary	class
33	185	Jack McClinton	Baltimore, MD	G	73	jack-mcclinton-1	16.7 Pts, 2.5 Reb, 2.1 Ast	SO
32	221	Brian Asbury	Miami, FL	F	79	brian-asbury-1	11.7 Pts, 5.9 Reb, 1.3 Ast	SO
12	187	Anthony Harris	Chicago, IL	G	74	anthony-harris-3	10.2 Pts, 2.3 Reb, 3.4 Ast	SR
21	241	Dwayne Collins	Miami, FL	F	80	dwayne-collins-1	8.6 Pts, 6.5 Reb, 0.6 Ast	FR
21	180	Denis Clemente		G	73	denis-clemente-1	9.8 Pts, 2.5 Reb, 3.3 Ast	SO
0	256	Jimmy Graham	Goldsboro, NC	F	80	jimmy-graham-1	5.6 Pts, 4.0 Reb, 0.5 Ast	SO
42	238	Raymond Hicks	Longview, TX	F	79	raymond-hicks-1	5.3 Pts, 2.5 Reb, 0.5 Ast	JR
23	213	James Dews	Cincinnati, OH	G	76	james-dews-1	3.1 Pts, 1.8 Reb, 0.3 Ast	FR
50	246	Anthony King	Durham, NC	C	81	anthony-king-1	7.9 Pts, 9.2 Reb, 0.6 Ast	SR
44	245	Keaton Copeland	Miramar, FL	F	77	keaton-copeland-1	2.6 Pts, 3.0 Reb, 1.0 Ast	SR
22	210	Lawrence Gilbert	New Orleans, LA	F	79	lawrence-gilbert-1	1.5 Pts, 1.3 Reb, 0.3 Ast	FR
22	210	Fabio Nass		F	83	fabio-nass-1	1.4 Pts, 2.2 Reb, 0.4 Ast	JR
30	229	Adrian Thomas	Pembroke Pines, FL	F	79	adrian-thomas-1	0.5 Pts, 0.2 Reb, 0.0 Ast	SO
3	190	Omari Buncum	Atlanta, GA			omari-buncum-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
10	185	Landon Glover	Montclair, NJ	G	74	landon-glover-1	0.0 Pts, 0.5 Reb, 0.0 Ast	JR
25	185	Jonathan Stratton	Sandusky, OH	G	75	jonathan-stratton-1	0.0 Pts, 0.0 Reb, 0.3 Ast	JR
