number	weight	playerName	hometown	pos	height	playerId	summary	class
1	220	Moussa Diagne		F	80	moussa-diagne-1	13.3 Pts, 4.8 Reb, 0.7 Ast	SR
4	200	Robby Bostain	Duluth, GA	G	78	robby-bostain-1	12.5 Pts, 5.3 Reb, 3.3 Ast	SR
0	185	Eric Webb	Grand Rapids, MN	G	74	eric-webb-1	9.8 Pts, 2.9 Reb, 4.4 Ast	SR
22	200	Gerad Punch	Phoenix, AZ	F	76	gerad-punch-1	8.0 Pts, 5.9 Reb, 1.6 Ast	SR
41	230	Alex Opacic		F	82	alex-opacic-1	6.2 Pts, 2.6 Reb, 0.7 Ast	SO
50	240	Stanley Jones	Miami, FL	C	81	stanley-jones-1	5.4 Pts, 3.4 Reb, 0.5 Ast	SO
15	185	Tony Anderson	Greenville, SC	G	72	tony-anderson-1	4.5 Pts, 1.0 Reb, 1.7 Ast	FR
24	180	Jadee Jones	Minnetonka, MN	G	74	jadee-jones-1	4.3 Pts, 1.4 Reb, 0.8 Ast	SO
14	230	George Brozos		F	78	george-brozos-1	3.2 Pts, 2.2 Reb, 0.5 Ast	JR
5	185	Darryl Evans	Spartanburg, SC	G	73	darryl-evans-1	0.7 Pts, 0.5 Reb, 0.0 Ast	FR
4	235	Grayson Glur	Greenville, SC	F	79	grayson-glur-1	0.7 Pts, 0.6 Reb, 0.1 Ast	FR
21	200	Emmanuel Perry	Lawrenceville, GA	F	75	emmanuel-perry-1	1.5 Pts, 0.5 Reb, 0.0 Ast	FR
22	180	Peter Carroll	Nashville, TN	G	72	peter-carroll-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
11	185	Russ McFarland	Philadelphia, PA	G	76	russ-mcfarland-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
