number	weight	playerName	hometown	pos	height	playerId	summary	class
20	210	Luke Owings	Hyattsville, MD	F	78	luke-owings-1	7.6 Pts, 3.3 Reb, 0.6 Ast	SR
4	200	Kyle Koncz	Strongsville, OH	F	79	kyle-koncz-1	8.0 Pts, 2.4 Reb, 0.9 Ast	JR
21	180	Marcus Schroeder	Concord, CA	G	75	marcus-schroeder-1	6.5 Pts, 2.6 Reb, 3.1 Ast	FR
22	180	Lincoln Gunn	Orinda, CA	G	75	lincoln-gunn-1	6.3 Pts, 1.9 Reb, 1.7 Ast	FR
33	215	Justin Conway	Santa Fe, NM	F	76	justin-conway-1	5.9 Pts, 3.9 Reb, 2.2 Ast	SR
35	220	Noah Savage	Princeton, NJ	F	77	noah-savage-1	5.0 Pts, 1.2 Reb, 0.6 Ast	JR
34	210	Michael Strittmatter	Phoenix, AZ	F	80	michael-strittmatter-1	4.9 Pts, 1.6 Reb, 0.6 Ast	SO
24	230	Zach Finley	Rapid City, SD	C	81	zach-finley-1	3.0 Pts, 2.1 Reb, 0.5 Ast	FR
15	210	Edwin Buffmire	Scottsdale, AZ	G	76	edwin-buffmire-1	3.1 Pts, 2.1 Reb, 1.0 Ast	SR
24	200	Kevin Steuerer	Ossining, NY	G	77	kevin-steuerer-1	3.2 Pts, 1.8 Reb, 0.8 Ast	JR
10	190	Matt Sargeant	Huntington Beach, CA	G	76	matt-sargeant-1	2.0 Pts, 0.5 Reb, 0.0 Ast	JR
55	220	Pawel Buczak	Moorestown, NJ	C	83	pawel-buczak-1	1.8 Pts, 1.2 Reb, 1.2 Ast	FR
45	190	Chris Petrie	Gettysburg, PA	F	77	chris-petrie-1	3.0 Pts, 1.0 Reb, 0.0 Ast	FR
32	215	Zach Woolridge	Sherman Oaks, CA	G	78	zach-woolridge-1	0.0 Pts, 0.5 Reb, 0.0 Ast	JR
