number	weight	playerName	hometown	pos	height	playerId	summary	class
3	260	Jermaine Griffin	Houston, TX	F	81	jermaine-griffin-1	13.2 Pts, 6.8 Reb, 1.2 Ast	JR
32	245	Anthony Vereen	Houston, TX	F	79	anthony-vereen-1	11.0 Pts, 5.8 Reb, 1.2 Ast	SO
1	165	Ro'ger Guignard	Mesquite, TX	G	71	roger-guignard-1	10.9 Pts, 2.3 Reb, 3.5 Ast	FR
13	180	Rodrick Epps	Richardson, TX	G	74	rodrick-epps-1	9.7 Pts, 2.1 Reb, 3.1 Ast	JR
45	250	Larry Posey	Houston, TX	F	77	larry-posey-1	8.4 Pts, 5.8 Reb, 1.0 Ast	JR
23	180	Brandon Long	Richton Park, IL	G	73	brandon-long-1	8.3 Pts, 2.2 Reb, 1.0 Ast	SO
4	220	Tommy Moffitt	Irving, TX	F	76	tommy-moffitt-1	5.1 Pts, 3.2 Reb, 0.8 Ast	FR
12	180	Cardell Hunter	Dallas, TX	G	73	cardell-hunter-1	3.4 Pts, 1.7 Reb, 1.5 Ast	FR
10	205	Terrell Henry	Pearland, TX	F	77	terrell-henry-1	2.9 Pts, 1.8 Reb, 0.7 Ast	SO
13	230	Matt Read	Weatherford, TX	F	81	matt-read-2	2.7 Pts, 2.0 Reb, 0.5 Ast	FR
15	200	Jeremy Dewalt	Cypress, TX	G	76	jeremy-dewalt-1	1.2 Pts, 0.9 Reb, 0.2 Ast	SO
