number	weight	playerName	hometown	pos	height	playerId	summary	class
21	200	DeMarcus Nelson	Elk Grove, CA	G	76	demarcus-nelson-1	14.1 Pts, 5.4 Reb, 2.0 Ast	JR
2	240	Josh McRoberts	Carmel, IN	F	82	josh-mcroberts-1	13.0 Pts, 7.9 Reb, 3.5 Ast	SO
30	190	Jon Scheyer	Northbrook, IL	G	77	jon-scheyer-1	12.2 Pts, 3.3 Reb, 1.8 Ast	FR
3	185	Greg Paulus	Syracuse, NY	G	73	greg-paulus-1	11.8 Pts, 2.2 Reb, 3.8 Ast	SO
15	215	Gerald Henderson	Merion, PA	G	77	gerald-henderson-2	6.8 Pts, 2.9 Reb, 1.1 Ast	FR
14	215	David McClure	Ridgefield, CT	F	78	david-mcclure-1	4.2 Pts, 4.9 Reb, 0.5 Ast	SO
42	225	Lance Thomas	Scotch Plains, NJ	F	81	lance-thomas-1	4.0 Pts, 2.5 Reb, 0.0 Ast	FR
55	260	Brian Zoubek	Haddonfield, NJ	C	85	brian-zoubek-1	3.1 Pts, 2.2 Reb, 0.2 Ast	FR
5	190	Martynas Pocius		G	77	martynas-pocius-1	1.9 Pts, 0.6 Reb, 0.3 Ast	SO
10	240	Jamal Boykin	Los Angeles, CA	F	80	jamal-boykin-1	1.3 Pts, 4.0 Reb, 0.0 Ast	SO
41	180	Jordan Davidson	Melbourne, AR	G	73	jordan-davidson-1	0.2 Pts, 0.3 Reb, 0.0 Ast	SO
51	210	Steve Johnson	Colorado Springs, CO	F	77	steve-johnson-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
45	185	Joe Pagliuca	Weston, MA	G	74	joe-pagliuca-1	0.0 Pts, 0.0 Reb, 0.0 Ast	SR
13	180	Nick Sutton	Kentfield, CA			nick-sutton-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
