number	weight	playerName	hometown	pos	height	playerId	summary	class
34	242	Ahmad Nivins	Jersey City, NJ	F	81	ahmad-nivins-1	16.6 Pts, 7.6 Reb, 0.4 Ast	SO
12	210	Pat Calathes	Casselberry, FL	G	82	pat-calathes-1	13.9 Pts, 7.1 Reb, 3.6 Ast	JR
52	230	Rob Ferguson	Fort Myers, FL	F	80	rob-ferguson-1	11.3 Pts, 5.2 Reb, 1.3 Ast	JR
3	185	Jawan Carter	Chester, PA	G	71	jawan-carter-1	7.6 Pts, 1.7 Reb, 2.3 Ast	FR
13	187	Darrin Govens	Chester, PA	G	73	darrin-govens-1	7.3 Pts, 1.4 Reb, 2.5 Ast	FR
2	190	D.J. Rivera	Philadelphia, PA	F	76	dj-rivera-1	5.9 Pts, 2.6 Reb, 1.2 Ast	FR
15	200	Garrett Williamson	Lower Merion, PA	G	77	garrett-williamson-1	5.1 Pts, 3.6 Reb, 1.9 Ast	FR
41	205	Arvydas Lidzius		F	81	aryvdas-lidzius-1	1.0 Pts, 1.0 Reb, 0.4 Ast	JR
55	245	Alvin Mofunanya	Englewood, NJ	F	80	alvin-mofunanya-1	0.5 Pts, 0.7 Reb, 0.0 Ast	SO
15	180	Pete Kathopoulis	Upper Darby, PA	G	71	pete-kathopoulis-1	0.5 Pts, 0.0 Reb, 0.1 Ast	JR
22	205	Edwin Lashley	Salisbury, MD	G	76	edwin-lashley-1	0.4 Pts, 0.5 Reb, 0.1 Ast	SO
11	235	Artur Surov		C	85	artur-surov-1	1.3 Pts, 0.3 Reb, 0.0 Ast	SR
40	228	Rockwell Moody	Washington, DC	F	81	rockwell-moody-1	0.1 Pts, 0.8 Reb, 0.1 Ast	FR
33	186	Marcus Mitchell	Philadelphia, PA	F	77	marcus-mitchell-1	0.0 Pts, 0.0 Reb, 0.0 Ast	SO
