number	weight	playerName	hometown	pos	height	playerId	summary	class
21	220	Anthony Brown	Sacramento, CA	F	80	anthony-brown-2	14.3 Pts, 7.2 Reb, 1.6 Ast	SO
5	172	Steffan Johnson	Kent, WA	G	73	steffan-johnson-1	9.7 Pts, 2.3 Reb, 3.6 Ast	SO
30	190	Anthony Esparza	Bakersfield, CA	F	77	anthony-esparza-1	9.2 Pts, 4.7 Reb, 2.7 Ast	SR
51	245	Michael White	Capitola, CA	F		michael-white-2	9.5 Pts, 4.3 Reb, 1.3 Ast	SR
0	180	Reggie Vezia	Vacaville, CA	G	74	reggie-vezia-1	6.6 Pts, 2.6 Reb, 0.7 Ast	SR
10	180	Solomon HorseChief	Muskogee, OK	G	73	solomon-horsechief-1	6.8 Pts, 1.3 Reb, 2.6 Ast	JR
3	175	C.J. Morgan	Elk Grove, CA	G	72	cj-morgan-1	6.1 Pts, 1.6 Reb, 1.2 Ast	FR
34	235	Wolfgang Raffety	Placerville, CA	C	80	wolfgang-raffety-1	4.1 Pts, 2.3 Reb, 0.5 Ast	SR
33	240	Casey Neimeyer	Woodland, CA	F	80	casey-neimeyer-1	2.1 Pts, 1.7 Reb, 0.3 Ast	SO
12	205	Ben Pemberton	Hawkins, TX	G	77	ben-pemberton-1	1.9 Pts, 1.5 Reb, 0.5 Ast	SR
42	210	Joe Ford	Altadena, CA	F	78	joe-ford-1	3.5 Pts, 1.2 Reb, 0.5 Ast	SO
22	240	DeAngelo Garrett	Edmond, OK	C	80	deangelo-garrett-1	0.7 Pts, 1.0 Reb, 0.0 Ast	JR
