number	weight	playerName	hometown	pos	height	playerId	summary	class
32	240	A.J. Jackson	Monessen, PA	F	78	aj-jackson-1	16.9 Pts, 7.8 Reb, 1.2 Ast	SR
42	205	Tony Lee	Boston, MA	G	72	tony-lee-2	15.9 Pts, 6.1 Reb, 4.4 Ast	JR
21	210	Jeremy Chappell	Cincinnati, OH	G	75	jeremy-chappell-1	14.4 Pts, 5.1 Reb, 2.7 Ast	SO
13	180	Derek Coleman	Dorchester, MA	G	71	derek-coleman-1	12.8 Pts, 2.5 Reb, 5.4 Ast	SR
4	245	Freddie Harris	Decatur, GA	C	81	freddie-harris-1	4.3 Pts, 3.0 Reb, 0.8 Ast	SR
2	195	Mezie Nwigwe	Hyattsville, MD	G	76	mezie-nwigwe-1	4.2 Pts, 2.0 Reb, 0.7 Ast	FR
33	210	Colson Senat		F	79	colson-senat-1	3.1 Pts, 1.6 Reb, 0.4 Ast	JR
11	215	Ifeanyi Ehirim		F	79	ifenyi-ehirim-1	2.3 Pts, 2.4 Reb, 0.4 Ast	SO
12	185	Jimmy Langhurst	Willard, OH	G	71	jimmy-langhurst-1	2.1 Pts, 0.1 Reb, 0.2 Ast	FR
14	185	Kelvin Bright	Silver Spring, MD	G	76	kelvin-bright-1	1.3 Pts, 0.1 Reb, 0.3 Ast	SO
24	210	Dallas Green	Indianapolis, IN	F	80	dallas-green-1	1.0 Pts, 1.0 Reb, 0.0 Ast	FR
3	170	Eric Anthony	Wheeling, WV	G	72	eric-anthony-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
