number	weight	playerName	hometown	pos	height	playerId	summary	class
15	215	J.R. Giddens	Oklahoma City, OK	G	77	jr-giddens-1	15.8 Pts, 6.5 Reb, 2.3 Ast	JR
32	215	Tony Danridge	San Bernardino, CA	G	77	tony-danridge-1	12.5 Pts, 2.5 Reb, 1.3 Ast	JR
33	215	Chad Toppert	Albuquerque, NM	G	79	chad-toppert-1	9.5 Pts, 2.6 Reb, 0.8 Ast	SO
24	170	Darren Prentice	Alamorgordo, NM	G	73	darren-prentice-1	8.9 Pts, 2.1 Reb, 3.3 Ast	JR
10	175	Jamaal Smith	Las Vegas, NV	G	69	jamaal-smith-1	8.0 Pts, 1.1 Reb, 1.9 Ast	JR
0	255	Aaron Johnson	Exton, PA	F	81	aaron-johnson-1	6.3 Pts, 7.3 Reb, 1.4 Ast	SR
21	195	Ryan Kersten		G	73	ryan-kersten-1	5.5 Pts, 1.3 Reb, 2.1 Ast	SO
53	245	Daniel Faris	Albuquerque, NM	F	81	daniel-faris-1	4.8 Pts, 3.4 Reb, 0.7 Ast	SO
30	185	Roman Martinez	El Paso, TX	F	78	roman-martinez-1	2.7 Pts, 2.6 Reb, 1.2 Ast	FR
11	210	Jeffrey Henfield		G	76	jeffrey-henfield-1	2.2 Pts, 1.5 Reb, 0.8 Ast	JR
41	225	Kellen Walter	Grand Junction, CO	F	82	kellen-walter-1	2.0 Pts, 0.4 Reb, 0.0 Ast	SR
3	185	David Kanyinda	Albuquerque, NM	G	74	david-kanyinda-1	1.5 Pts, 0.3 Reb, 0.1 Ast	FR
20	207	Sean Imadiyi	Chandler, AZ	F	79	sean-imadiyi-1	1.1 Pts, 0.6 Reb, 0.1 Ast	FR
