number	weight	playerName	hometown	pos	height	playerId	summary	class
5	170	Brian Burrell	Nacogdoches, TX	G	75	brian-burrell-1	15.6 Pts, 5.1 Reb, 1.4 Ast	JR
23	240	Colin Lien	Waterloo, IA	C	83	colin-lien-1	12.0 Pts, 6.3 Reb, 1.2 Ast	SR
15	185	Dexter Shankle	Katy, TX	G	72	dexter-shankle-1	7.9 Pts, 1.7 Reb, 1.2 Ast	JR
32	235	Zach Trader	La Porte, TX	F	79	zach-trader-1	7.9 Pts, 2.6 Reb, 1.1 Ast	JR
4	175	Paul Stoll	Lansing, MI	G	71	paul-stoll-1	7.8 Pts, 2.8 Reb, 5.3 Ast	JR
45	220	Julius Allgood	Marion, AL	F	78	julius-allgood-1	4.4 Pts, 2.7 Reb, 0.6 Ast	JR
2	220	Kano Edwards	Bridgeport, CT	C	81	kano-edwards-1	5.0 Pts, 2.7 Reb, 0.5 Ast	SR
10	195	Johnathan Chatman	Chicago, IL	G	74	johnathan-chatman-1	3.9 Pts, 1.3 Reb, 1.3 Ast	SR
1	180	Danny Puente	McAllen, TX	G	72	danny-puente-1	2.8 Pts, 0.5 Reb, 1.6 Ast	JR
22	200	Alex Robinson	San Antonio, TX	F	78	alex-robinson-1	2.3 Pts, 1.6 Reb, 0.7 Ast	SO
12	195	Larry Sheppard	Baton Rouge, LA	G	71	larry-sheppard-1	1.2 Pts, 0.8 Reb, 1.8 Ast	SR
33	210	Ryan Buck	Harlingen, TX	F	78	ryan-buck-1	1.3 Pts, 0.7 Reb, 0.1 Ast	JR
33	175	Ben Smith	Pharr, TX	G	75	ben-smith-2	0.6 Pts, 0.4 Reb, 0.5 Ast	SO
