number	weight	playerName	hometown	pos	height	playerId	summary	class
25	225	Alan Wiggins	San Diego, CA	F	81	alan-wiggins-1	14.3 Pts, 7.2 Reb, 1.5 Ast	SR
5	195	Antonio Kellogg	Oakland, CA	G	75	antonio-kellogg-1	15.2 Pts, 4.5 Reb, 3.6 Ast	SO
10	185	Manny Quezada	New York, NY	G	74	manny-quezada-1	13.2 Pts, 3.5 Reb, 3.0 Ast	SO
11	185	Armondo Surratt	Oakland, CA	G	72	armondo-surratt-1	14.0 Pts, 1.8 Reb, 3.5 Ast	SR
1	215	Jay Watkins	Memphis, TN	F	80	jay-watkins-1	6.2 Pts, 3.5 Reb, 0.4 Ast	FR
42	220	Johnny Dukes	San Bernardino, CA	F	80	johnny-dukes-1	7.0 Pts, 4.4 Reb, 1.0 Ast	SR
41	210	Danny Cavic	Tustin, CA	F	78	danny-cavic-1	6.0 Pts, 3.4 Reb, 0.7 Ast	JR
44	225	Jesse Byrd	Oakland, CA	F	79	jesse-byrd-1	2.0 Pts, 2.7 Reb, 0.3 Ast	SO
15	235	Vince Polakovic		F	80	vince-polakovic-1	2.0 Pts, 0.9 Reb, 0.2 Ast	JR
21	210	Christian Hernandez	San Juan Capistrano, CA	G	77	christian-hernandez-1	1.1 Pts, 0.8 Reb, 0.3 Ast	FR
14	230	Jared Casey		C	82	jared-casey-1	1.1 Pts, 1.6 Reb, 0.0 Ast	FR
23	240	James Morgan	Seattle, WA	C	81	james-morgan-1	0.9 Pts, 0.4 Reb, 0.0 Ast	SO
		Robert Tankson		F	76	robert-tankson-1	9.0 Pts, 1.0 Reb, 2.0 Ast	FR
	230	Dior Lowhorn	San Francisco, CA	F	79	dior-lowhorn-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
35	195	Charles Wilson	San Francisco, CA	G	74	charles-wilson-1	0.0 Pts, 0.0 Reb, 0.0 Ast	JR
50	220	Paolo Zamorano	Corona, CA	F	75	paolo-zamorano-1	0.0 Pts, 0.0 Reb, 0.0 Ast	SO
