number	weight	playerName	hometown	pos	height	playerId	summary	class
50	250	Tyler Hansbrough	Poplar Bluff, MO	F	81	tyler-hansbrough-1	18.4 Pts, 7.9 Reb, 1.2 Ast	SO
34	205	Brandan Wright	Nashville, TN	F	81	brandan-wright-1	14.7 Pts, 6.2 Reb, 1.0 Ast	FR
22	200	Wayne Ellington	Wynnewood, PA	G	76	wayne-ellington-1	11.7 Pts, 2.9 Reb, 2.1 Ast	FR
5	195	Ty Lawson	Clinton, MD	G	71	ty-lawson-1	10.2 Pts, 2.9 Reb, 5.6 Ast	FR
3	232	Reyshawn Terry	Winston-Salem, NC	F	79	reyshawn-terry-1	9.7 Pts, 5.4 Reb, 1.7 Ast	SR
14	210	Danny Green	North Babylon, NY	F	77	danny-green-1	5.2 Pts, 2.8 Reb, 1.1 Ast	SO
21	245	Deon Thompson	Torrance, CA	F	80	deon-thompson-1	4.7 Pts, 2.4 Reb, 0.4 Ast	FR
1	210	Marcus Ginyard	Alexandria, VA	G	77	marcus-ginyard-1	4.1 Pts, 3.2 Reb, 1.5 Ast	SO
22	190	Wes Miller	Charlotte, NC	G	71	wes-miller-1	2.5 Pts, 0.5 Reb, 1.1 Ast	SR
1	235	Alex Stepheson	Los Angeles, CA	F	81	alex-stepheson-1	2.1 Pts, 2.2 Reb, 0.1 Ast	FR
4	210	Bobby Frasor	Blue Island, IL	G	75	bobby-frasor-1	2.4 Pts, 0.7 Reb, 1.6 Ast	SO
40	235	Mike Copeland	Winston-Salem, NC	F	79	mike-copeland-1	0.9 Pts, 0.8 Reb, 0.2 Ast	SO
15	185	Dewey Burke	Philadelphia, PA	G	72	dewey-burke-1	0.7 Pts, 0.2 Reb, 0.0 Ast	SR
11	190	Quentin Thomas	Oakland, CA	G	75	quentin-thomas-1	0.5 Pts, 0.9 Reb, 1.7 Ast	JR
24	210	Surry Wood	Raleigh, NC	F	77	surry-wood-1	0.2 Pts, 0.5 Reb, 0.1 Ast	SR
