number	weight	playerName	hometown	pos	height	playerId	summary	class
2	200	Adrian Banks	Memphis, TN	G	75	adrian-banks-1	21.1 Pts, 4.4 Reb, 1.9 Ast	JR
45	225	Isaac Wells	Jackson, MS	F	80	isaac-wells-1	15.8 Pts, 8.2 Reb, 2.3 Ast	SR
10	182	Ryan Wedel	Minneapolis, KS	G	71	ryan-wedel-1	10.7 Pts, 2.7 Reb, 2.8 Ast	FR
11	215	Shawn Morgan	Memphis, TN	F	78	shawn-morgan-1	6.8 Pts, 4.8 Reb, 1.8 Ast	SO
3	190	Jim Jones	Beaufort, NC	G	74	jim-jones-1	7.4 Pts, 3.2 Reb, 3.1 Ast	SR
40	235	Abayomi Ajasin		F	79	abayomi-ajasin-1	2.6 Pts, 3.0 Reb, 0.4 Ast	JR
15	230	Kewain Gant	Charleston, MO	F	79	kewain-gant-1	2.5 Pts, 2.5 Reb, 0.6 Ast	SR
1	190	Chris Brown	Oklahoma City, OK	G	74	chris-brown-5	5.7 Pts, 1.5 Reb, 1.5 Ast	JR
50	255	Theo Little	Little Rock, AR	C	83	theo-little-1	2.6 Pts, 2.4 Reb, 0.1 Ast	SR
14	175	Yual Banks	Memphis, TN	G	70	yual-banks-1	2.2 Pts, 1.1 Reb, 0.9 Ast	SR
1	230	Ashton Farmer	Charleston, MO	F	79	ashton-farmer-1	1.6 Pts, 1.6 Reb, 0.4 Ast	SO
14	190	Darrel Jackson	Jonesboro, AR			darrel-jackson-1	1.9 Pts, 0.8 Reb, 0.7 Ast	FR
