number	weight	playerName	hometown	pos	height	playerId	summary	class
22	205	Ross Mouton	Lafayette, LA	G	79	ross-mouton-1	17.1 Pts, 4.5 Reb, 1.5 Ast	SR
21	219	David Dees	Dayton, OH	G	77	david-dees-1	17.4 Pts, 5.3 Reb, 3.0 Ast	JR
24	210	Elijah Millsap	Grambling, LA	G	78	elijah-millsap-1	12.4 Pts, 7.3 Reb, 0.9 Ast	FR
31	181	Rhett Hebert	Erath, LA	G	73	rhett-hebert-1	4.5 Pts, 1.2 Reb, 1.9 Ast	JR
20	245	Courtney Wallace	New Orleans, LA	C	80	courtney-wallace-2	4.0 Pts, 2.4 Reb, 0.2 Ast	FR
45	216	Valentino Hart		F	80	valentino-hart-1	3.3 Pts, 4.2 Reb, 0.5 Ast	SR
12	186	Willie Lago	Reserve, LA	G	73	willie-lago-1	3.0 Pts, 1.6 Reb, 1.6 Ast	FR
34	255	Adam James	Lafayette, LA	F	81	adam-james-1	2.8 Pts, 3.6 Reb, 0.9 Ast	SR
33	199	Derek Gray	Jeanerette, LA	G	74	derek-gray-1	3.6 Pts, 1.7 Reb, 1.2 Ast	SO
32	245	Abray Milson	Lafayette, LA	F	81	abray-milson-1	2.1 Pts, 2.0 Reb, 0.0 Ast	JR
1	204	Tyren Johnson	Edgard, LA	F	80	tyren-johnson-1	1.6 Pts, 1.7 Reb, 0.1 Ast	FR
25	194	Stephen Dees	Dayton, OH	G	73	stephen-dees-1	0.8 Pts, 0.6 Reb, 0.4 Ast	FR
13	198	Alphonso Williams	Cecilia, LA	G	74	alphonso-williams-1	0.8 Pts, 0.8 Reb, 0.3 Ast	SR
