number	weight	playerName	hometown	pos	height	playerId	summary	class
1	180	Lawrence McKenzie	Minneapolis, MN	G	74	lawrence-mckenzie-1	14.9 Pts, 3.4 Reb, 2.8 Ast	SR
13	225	Dan Coleman	Minneapolis, MN	F	81	dan-coleman-1	14.2 Pts, 6.0 Reb, 1.4 Ast	JR
50	260	Spencer Tollackson	Chaska, MN	C	81	spencer-tollackson-1	12.0 Pts, 5.3 Reb, 1.2 Ast	JR
33	210	Jamal Abu-Shamala	Shakopee, MN	G	77	jamal-abu-shamala-1	6.5 Pts, 3.1 Reb, 0.9 Ast	SO
5	160	Limar Wilson	Orlando, FL	G	71	limar-wilson-1	4.1 Pts, 2.1 Reb, 2.2 Ast	JR
15	205	Brandon Smith	Minneapolis, MN	G	77	brandon-smith-4	3.8 Pts, 2.2 Reb, 1.0 Ast	SO
20	193	Lawrence Westbrook	Chandler, AZ	G	72	lawrence-westbrook-1	3.5 Pts, 0.6 Reb, 0.6 Ast	FR
3	215	Kevin Payton	Camden, NJ	F	78	kevin-payton-1	2.2 Pts, 2.2 Reb, 2.5 Ast	SO
11	285	Jonathan Williams	St. Cloud, MN	C	81	jonathan-williams-1	2.2 Pts, 3.5 Reb, 0.6 Ast	SO
34	205	Damian Johnson	Thibodaux, LA	F	79	damian-johnson-1	1.6 Pts, 1.4 Reb, 0.5 Ast	SO
13	240	Bryce Webster	Minnesota, MN	C	81	bryce-webster-1	1.2 Pts, 1.7 Reb, 0.2 Ast	FR
12	230	Engen Nurumbi		F	79	engen-nurumbi-1	0.7 Pts, 0.9 Reb, 0.0 Ast	JR
