number	weight	playerName	hometown	pos	height	playerId	summary	class
1	215	Stefan Blaszczynski		G	78	stefan-blaszczynski-1	19.2 Pts, 7.0 Reb, 3.2 Ast	SR
20	200	Adonis Gray	Thibodaux, LA	G	76	adonis-gray-1	13.9 Pts, 5.0 Reb, 1.6 Ast	JR
21	210	Ryan Bathie		G	78	ryan-bathie-1	12.5 Pts, 4.5 Reb, 2.3 Ast	SO
4	190	Gil Verner	Napoleonville, LA	G	76	gil-verner-1	7.8 Pts, 2.7 Reb, 1.2 Ast	SO
42	255	Mitch Boyce		C	82	mitch-boyce-1	5.8 Pts, 2.2 Reb, 0.7 Ast	FR
5	170	Justin Payne	Opelousas, LA	G	70	justin-payne-1	5.5 Pts, 2.4 Reb, 4.6 Ast	SO
34	195	Aaron Scott	Houma, LA	F	78	aaron-scott-1	8.6 Pts, 3.8 Reb, 2.3 Ast	FR
0	210	James Dixon	Alachua, FL	F	79	james-dixon-1	8.1 Pts, 4.0 Reb, 0.6 Ast	SR
44	210	Reggie Shanks	Houston, TX	G	76	reggie-shanks-1	1.7 Pts, 1.8 Reb, 0.6 Ast	FR
2	165	Eddie Crockett	Pasaic, NJ			eddie-crockett-1	4.0 Pts, 1.4 Reb, 1.9 Ast	FR
