number	weight	playerName	hometown	pos	height	playerId	summary	class
3	175	Rashad West	Raleigh, NC	G	73	rashad-west-1	17.8 Pts, 3.6 Reb, 2.6 Ast	JR
21	220	Michael Freeman	Ft. Belvoir, VA	F	80	michael-freeman-1	14.2 Pts, 6.5 Reb, 0.8 Ast	FR
31	255	Matt Pilgrim	Cincinnati, OH	F	80	matt-pilgrim-1	11.0 Pts, 5.3 Reb, 0.8 Ast	FR
1	175	Demario Mattox	Rocky Mount, VA	G	75	demario-mattox-1	6.0 Pts, 2.0 Reb, 1.8 Ast	SO
2	170	Vincent Simpson	Philadelphia, PA	G	73	vincent-simpson-1	5.9 Pts, 2.4 Reb, 2.3 Ast	FR
15	200	Adrian Woodard	Sanford, NC	F	76	adrian-woodard-1	5.5 Pts, 4.3 Reb, 1.6 Ast	JR
33	210	Junior Pehoua	Germantown, MD	G	78	junior-pehoua-1	3.9 Pts, 2.1 Reb, 0.3 Ast	SR
12	220	Theo Smalling	Tampa, FL	F	79	theo-smalling-1	2.7 Pts, 4.2 Reb, 0.7 Ast	FR
50	190	Kevin Clark	Charlotte, NC	F	79	kevin-clark-2	2.6 Pts, 2.1 Reb, 0.6 Ast	SO
34	197	Kevin Sumner	Durham, NC	G	75	kevin-sumner-1	1.8 Pts, 0.3 Reb, 0.2 Ast	JR
32	208	John Ntoko	Greenbelt, MD	G	75	john-ntoko-1	0.8 Pts, 0.7 Reb, 0.3 Ast	FR
40	185	Jonathan Robinson	San Jose, CA	F	75	jonathan-robinson-1	0.4 Pts, 0.6 Reb, 0.0 Ast	JR
24	190	Bryan Taylor	Neptune, NJ	G	75	bryan-taylor-1	0.7 Pts, 0.5 Reb, 0.1 Ast	SO
34	210	Chad Easterling	East Orange, NJ	F	78	chad-easterling-1	0.2 Pts, 0.3 Reb, 0.0 Ast	FR
45	235	Marcel Brantley	Elizabeth, NJ	F	78	marcel-brantley-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
	230	Lionel Pehoua	Germantown, MD	F	77	lionel-pehoua-1	0.0 Pts, 0.0 Reb, 0.0 Ast	JR
13	170	Brandon Simpson	Glenn Dale, MD	G	72	brandon-simpson-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
