number	weight	playerName	hometown	pos	height	playerId	summary	class
24	231	Rashad Jones-Jennings	Chattanooga, TN	F	80	rashad-jones-jennings-1	12.5 Pts, 13.1 Reb, 1.4 Ast	SR
10	181	Terrance Akins	Little Rock, AR	G	73	terrance-akins-1	12.3 Pts, 1.9 Reb, 1.8 Ast	JR
1	198	De'Andre Eggins	Alexandria, LA	G	77	deandre-eggins-1	11.4 Pts, 3.8 Reb, 1.8 Ast	SO
23	201	Lekheythan Malone	Dallas, TX	F	77	lekheythan-malone-1	8.3 Pts, 3.9 Reb, 1.1 Ast	SO
10	180	Steven Moore	Little Rock, AR	G	72	steven-moore-1	6.9 Pts, 1.4 Reb, 2.7 Ast	FR
34	256	Byron Ray	Scobey, MS	F	79	byron-ray-1	6.1 Pts, 4.9 Reb, 0.6 Ast	SR
13	228	Rashad Moss		G	79	rashad-moss-1	4.4 Pts, 2.0 Reb, 0.6 Ast	JR
42	222	Brandon Nichols	Mesquite, TX	F	80	brandon-nichols-1	2.2 Pts, 1.2 Reb, 0.3 Ast	SO
14	166	Corey Johnson	Fayetteville, NC	G	73	corey-johnson-3	1.9 Pts, 0.3 Reb, 0.3 Ast	JR
5	182	Buddy Harding	Little Rock, AR	G	74	buddy-harding-1	1.6 Pts, 0.6 Reb, 2.3 Ast	SO
12	221	Lorenzo Razz	Lake Worth, FL	F	77	lorenzo-razz-1	1.0 Pts, 1.0 Reb, 0.7 Ast	SR
