number	weight	playerName	hometown	pos	height	playerId	summary	class
22	220	Wilson Chandler	Benton Harbor, MI	F	80	wilson-chandler-1	14.6 Pts, 6.9 Reb, 1.4 Ast	SO
11	195	Sammy Mejia	Bronx, NY	G	78	sammy-mejia-1	14.1 Pts, 5.9 Reb, 2.6 Ast	SR
3	210	Draelon Burns	Milwaukee, WI	G	76	draelon-burns-1	11.6 Pts, 3.0 Reb, 2.4 Ast	JR
5	210	Karron Clarke	Brooklyn, NY	F	78	karron-clarke-1	6.6 Pts, 3.4 Reb, 0.6 Ast	JR
21	235	Marcus Heard	Springfield, IL	F	79	marcus-heard-1	6.4 Pts, 4.5 Reb, 0.4 Ast	SR
1	235	Jabari Currie	Detroit, MI	G	76	jabari-currie-1	3.7 Pts, 1.3 Reb, 3.0 Ast	SO
30	190	Will Walker	Bolingbrook, IL	G	72	will-walker-1	3.3 Pts, 1.3 Reb, 0.9 Ast	FR
4	300	Wesley Green	Eustis, FL	C	81	wesley-green-1	3.6 Pts, 3.1 Reb, 0.6 Ast	JR
12	175	Cliff Clinkscales	Queens, NY	G	73	cliff-clinkscales-1	1.4 Pts, 1.2 Reb, 2.3 Ast	JR
44	255	Keith Butler	West Medford, MA	C	84	keith-butler-2	1.8 Pts, 2.2 Reb, 0.1 Ast	FR
32	290	Lorenzo Thompson	Chicago, IL	F	80	lorenzo-thompson-1	1.4 Pts, 1.3 Reb, 0.2 Ast	SR
15	175	Moses Thijin	Chicago, IL	F	80	moses-thijin-1	1.2 Pts, 0.3 Reb, 0.0 Ast	FR
20	215	Adam Handler	Deerfield, IL	F	77	adam-handler-1	0.3 Pts, 0.4 Reb, 0.0 Ast	SO
