number	weight	playerName	hometown	pos	height	playerId	summary	class
15	190	Blake Ahearn	St. Louis, MO	G	74	blake-ahearn-1	15.4 Pts, 2.2 Reb, 2.1 Ast	SR
5	210	Deven Mitchell	Springfield, MO	F	77	deven-mitchell-1	10.8 Pts, 5.0 Reb, 0.8 Ast	JR
3	205	Tyler Chaney	Neosho, MO	G	77	tyler-chaney-1	10.3 Pts, 4.7 Reb, 3.1 Ast	SR
0	215	Nathan Bilyeu	Ozark, MO	F	78	nathan-bilyeu-1	9.2 Pts, 5.4 Reb, 2.0 Ast	SR
42	250	Drew Richards	Rogersville, MO	C	81	drew-richards-1	7.5 Pts, 4.6 Reb, 0.7 Ast	JR
2	215	Dale Lamberth	Oklahoma City, OK	F	77	dale-lamberth-1	7.5 Pts, 3.3 Reb, 0.8 Ast	JR
10	182	Spencer Laurie	Springfield, MO	G	73	spencer-laurie-1	5.9 Pts, 2.3 Reb, 4.3 Ast	JR
12	193	Shane Laurie	Springfield, MO	G	74	shane-laurie-1	3.2 Pts, 1.5 Reb, 1.5 Ast	SO
25	213	Kyle Rausch	Blue Springs, MO	C	80	kyle-rausch-1	2.2 Pts, 1.4 Reb, 0.3 Ast	SO
0	175	Justin Fuehrmeyer	St. Charles, MO	G	72	justin-fuehrmeyer-1	1.3 Pts, 0.5 Reb, 0.9 Ast	FR
1	215	Dex Manswell		F	79	dex-manswell-1	2.2 Pts, 1.2 Reb, 0.3 Ast	JR
41	255	Sky Frazier	Washington, MO	C	82	sky-frazier-1	2.7 Pts, 2.5 Reb, 0.3 Ast	JR
