number	weight	playerName	hometown	pos	height	playerId	summary	class
33	190	Austin Montgomery	Indianapolis, IN	G	77	austin-montgomery-1	13.7 Pts, 5.0 Reb, 2.0 Ast	JR
10	160	David Barlow	Indianapolis, IN	G	71	david-barlow-1	12.6 Pts, 4.6 Reb, 3.5 Ast	SR
24	175	Gary Patterson	East Chicago, IN	G	70	gary-patterson-1	11.4 Pts, 2.4 Reb, 2.4 Ast	SO
40	230	Angelo Smith	Indianapolis, IN	F	81	angelo-smith-1	8.3 Pts, 5.5 Reb, 0.6 Ast	SR
4	195	Craig Swoope	Fort Pierce, FL	F	77	craig-swoope-1	5.8 Pts, 2.1 Reb, 0.9 Ast	SO
1	180	Matt Burks	Dubuque, IA	G	76	matt-burks-1	5.0 Pts, 1.7 Reb, 0.3 Ast	SR
20	205	Jon Avery	Mansfield, OH	F	79	jon-avery-1	4.0 Pts, 2.4 Reb, 0.3 Ast	FR
54	220	Billy Pettiford	Marion, IN	F	79	billy-pettiford-1	3.0 Pts, 3.1 Reb, 1.0 Ast	FR
3	180	George Hill	Indianapolis, IN	G	74	george-hill-1	14.6 Pts, 5.4 Reb, 2.0 Ast	JR
32	240	Drew Conner	Kokomo, IN	F	77	drew-conner-1	2.9 Pts, 2.3 Reb, 0.5 Ast	JR
2	225	Fred Kounkorgo	Lowell, MA	F	78	fred-kounkorgo-1	6.7 Pts, 3.4 Reb, 0.2 Ast	SO
44	270	Bill Van Senus	Valparaiso, IN	C	84	bill-van-senus-1	0.6 Pts, 1.0 Reb, 0.1 Ast	JR
50	205	Andy Hampton	Shelbyville, IN	F	82	andy-hampton-1	0.8 Pts, 0.5 Reb, 0.0 Ast	FR
