number	weight	playerName	hometown	pos	height	playerId	summary	class
10	215	Ike Ofoegbu	San Antonio, TX	F	81	ike-ofoegbu-1	14.2 Pts, 7.6 Reb, 1.0 Ast	SR
2	225	Devon Pearson	Miami, FL	F	78	devon-pearson-1	9.6 Pts, 6.2 Reb, 1.1 Ast	SR
12	195	Jon Killen	Arlington, TX	G	76	jon-killen-1	8.0 Pts, 2.7 Reb, 4.9 Ast	JR
25	240	Donatas Rackauskas		C	83	donatas-rackauskas-1	7.8 Pts, 5.7 Reb, 0.9 Ast	SR
15	198	Derrick Roberts	Houston, TX	G	76	derrick-roberts-1	8.5 Pts, 2.4 Reb, 2.2 Ast	JR
21	225	Bamba Fall		C	85	bamba-fall-1	7.1 Pts, 4.7 Reb, 0.5 Ast	SO
34	225	Brian Epps	Milwaukee, WI	G	77	brian-epps-1	8.9 Pts, 3.2 Reb, 0.7 Ast	SR
11	180	Dez Willingham	DeSoto, TX	G	72	dez-willingham-1	5.4 Pts, 1.6 Reb, 2.0 Ast	JR
42	260	Cameron Spencer	Orange, TX	F	80	cameron-spencer-1	0.8 Pts, 1.4 Reb, 0.3 Ast	FR
0	255	Paulius Ritter		F	80	paulius-ritter-1	0.5 Pts, 0.7 Reb, 0.1 Ast	JR
4	185	Thomas Andrews	Plano, TX			thomas-andrews-1	0.3 Pts, 0.2 Reb, 0.0 Ast	FR
24	180	Mike Norton	Los Angeles, CA			mike-norton-1	0.1 Pts, 0.1 Reb, 0.0 Ast	FR
13	177	Darren Baucham	Waco, TX			darren-baucham-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
5	195	Bryan Remphrey	Dallas, TX			bryan-remphrey-1	0.0 Pts, 0.3 Reb, 0.0 Ast	FR
