number	weight	playerName	hometown	pos	height	playerId	summary	class
34	200	Randall Gulina	Baton Rouge, LA	G	74	randall-gulina-1	18.1 Pts, 3.4 Reb, 1.2 Ast	SR
42	240	Travis Peterson	Glendale, AZ	C	82	travis-peterson-1	11.3 Pts, 5.0 Reb, 2.4 Ast	JR
25	185	Jerry Smith	Picayune, MS	G	74	jerry-smith-2	10.2 Pts, 4.7 Reb, 3.8 Ast	SR
5	200	Joe Ross Merritt	Oklahoma City, OK	G	76	joe-ross-merritt-1	8.8 Pts, 3.4 Reb, 1.4 Ast	JR
1	180	Curtis West	Baton Rouge, LA	G	72	curtis-west-1	6.0 Pts, 2.5 Reb, 2.0 Ast	JR
5	200	Jason Black	Martin, TN	G	76	jason-black-1	2.2 Pts, 2.4 Reb, 1.1 Ast	SO
13	230	Bryan Friday	Grapevine, TX	F	78	bryan-friday-1	1.9 Pts, 0.6 Reb, 0.3 Ast	FR
3	205	Jim Griffin	Chicago, IL	G	79	jim-griffin-1	0.6 Pts, 1.0 Reb, 0.8 Ast	FR
11	190	Trey Montgomery	Destrehan, LA	G	76	trey-montgomery-1	0.4 Pts, 0.2 Reb, 0.2 Ast	FR
2	220	Savoy Fraine	Granada Hills, CA	F	80	savoy-fraine-1	0.8 Pts, 0.2 Reb, 0.0 Ast	FR
