number	weight	playerName	hometown	pos	height	playerId	summary	class
23	208	Jesse Bunkley	Detroit, MI	G	77	jesse-bunkley-1	11.0 Pts, 1.8 Reb, 1.6 Ast	JR
33	230	Brandon Bowdry	St. Louis, MO	F	78	brandon-bowdry-1	8.3 Pts, 5.4 Reb, 0.7 Ast	FR
33	192	Devon Dumes	Indianapolis, IN	G	74	devon-dumes-1	8.1 Pts, 2.0 Reb, 1.6 Ast	FR
3	186	Carlos Medlock	Detroit, MI	G	72	carlos-medlock-1	13.2 Pts, 2.9 Reb, 3.3 Ast	SO
10	180	Jarred Axon	Jackson, MI	G	71	jarred-axon-1	6.7 Pts, 1.5 Reb, 1.3 Ast	JR
21	210	Craig Cashen	Cincinnati, OH	F	80	craig-cashen-1	4.7 Pts, 2.9 Reb, 0.7 Ast	SR
25	245	Justin Dobbins	Cleveland, OH	F	80	justin-dobbins-1	5.8 Pts, 4.1 Reb, 0.3 Ast	FR
4	240	James Matthews	Detroit, MI	C	80	james-matthews-1	4.6 Pts, 3.0 Reb, 0.9 Ast	JR
44	225	Chris Knaub	South Bend, IN	C	82	chris-knaub-1	3.1 Pts, 2.3 Reb, 0.1 Ast	SR
32	200	Travis Lewis	Kalamazoo, MI	G	74	travis-lewis-1	2.7 Pts, 4.9 Reb, 2.7 Ast	JR
20	195	Zane Gay	Olivet, MI	G	76	zane-gay-1	2.4 Pts, 0.8 Reb, 0.2 Ast	SO
0	215	Nenad Banjanin		F	79	nenad-banjanin-1	2.2 Pts, 1.8 Reb, 0.2 Ast	JR
5	180	Nick Freer	Stevensville, MI	F	78	nick-freer-1	1.4 Pts, 0.6 Reb, 0.4 Ast	JR
34	210	Kyle Dodd		C	83	kyle-dodd-2	1.7 Pts, 1.1 Reb, 0.2 Ast	FR
22	165	B.J. Ford	Grand Rapids, MI	G	72	bj-ford-2	0.3 Pts, 0.4 Reb, 0.2 Ast	SO
