number	weight	playerName	hometown	pos	height	playerId	summary	class
15	210	Justin Doellman	Union, KY	F	81	justin-doellman-1	13.7 Pts, 5.5 Reb, 1.7 Ast	SR
34	210	Stanley Burrell	Indianapolis, IN	G	75	stanley-burrell-1	12.4 Pts, 2.0 Reb, 2.4 Ast	JR
24	153	Drew Lavender	Columbus, OH	G	67	drew-lavender-1	11.2 Pts, 2.4 Reb, 4.8 Ast	JR
3	225	Justin Cage	Indianapolis, IN	F	78	justin-cage-1	10.5 Pts, 5.4 Reb, 1.4 Ast	SR
1	238	Josh Duncan	Cincinnati, OH	F	81	josh-duncan-1	9.3 Pts, 3.4 Reb, 0.7 Ast	JR
5	227	Derrick Brown	Dayton, OH	F	80	derrick-brown-1	6.3 Pts, 4.1 Reb, 0.8 Ast	FR
33	240	Brandon Cole	Richton Park, IL	G	72	brandon-cole-2	5.8 Pts, 4.7 Reb, 0.6 Ast	SR
11	226	B.J. Raymond	Toledo, OH	F	78	bj-raymond-1	4.1 Pts, 2.1 Reb, 0.6 Ast	SO
14	190	Johnny Wolf	Cincinnati, OH	G	74	johnny-wolf-1	2.0 Pts, 0.9 Reb, 1.8 Ast	SO
3	201	Adrion Graves	Cincinnati, OH	G	76	adrion-graves-1	3.2 Pts, 1.0 Reb, 0.2 Ast	FR
31	265	Jason Love	Philadelphia, PA	F	81	jason-love-1	1.1 Pts, 1.1 Reb, 0.1 Ast	FR
45	220	Kevin Waymire	Cincinnati, OH	F	79	kevin-waymire-1	0.6 Pts, 0.1 Reb, 0.0 Ast	JR
41	248	Adam Simons	Burlington, NC	C	84	adam-simons-1	0.3 Pts, 0.8 Reb, 0.1 Ast	SR
